Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,15.46,10.0,6.0,920966050.0,0
2024-01-16 00:00:00,32.43,10.0,6.0,765026017.5602183,1
2024-01-16 06:00:00,17.75,10.0,6.0,840319421.0,0
2024-01-16 12:00:00,28.47,10.0,6.0,916928979.0,0
2024-01-16 18:00:00,24.51,7.0,6.0,919397458.0,0
2024-01-17 00:00:00,32.43,10.0,6.0,762841032.1652955,1
2024-01-17 06:00:00,32.43,10.0,6.0,762769247.6803218,1
2024-01-17 12:00:00,32.43,10.0,6.0,762968183.3969089,1
2024-01-17 18:00:00,30.18,7.0,6.0,860571076.0,0
2024-01-18 00:00:00,32.43,10.0,6.0,763078297.8255084,1
2024-01-18 06:00:00,32.43,10.0,6.0,762987147.8402246,1
2024-01-18 12:00:00,27.39,10.0,6.0,835909377.0,0
2024-01-18 18:00:00,18.28,7.0,6.0,889193070.0,0
2024-01-19 00:00:00,32.43,10.0,6.0,762890586.1705005,1
2024-01-19 06:00:00,18.61,7.0,6.0,919444608.5,0
2024-01-19 12:00:00,22.66,7.0,6.0,702771904.0,0
2024-01-19 18:00:00,20.55,7.0,6.0,868342164.0,0
2024-01-20 00:00:00,32.43,10.0,6.0,762956881.2367804,1
2024-01-20 06:00:00,32.43,10.0,6.0,762965545.380105,1
2024-01-20 12:00:00,32.43,10.0,6.0,762968183.3969089,1
2024-01-20 18:00:00,29.94,7.0,6.0,923519585.0,0
2024-01-21 00:00:00,27.1,7.0,6.0,907726728.0,0
2024-01-21 06:00:00,30.25,7.0,40.0,900368498.0,0
2024-01-21 12:00:00,26.78,7.0,6.0,904240191.0,0
2024-01-21 18:00:00,10.59,7.0,6.0,832048633.0,0
2024-01-22 00:00:00,18.91,6.0,40.0,922125484.0,0
2024-01-22 06:00:00,32.43,10.0,6.0,762885740.3995785,1
2024-01-22 12:00:00,25.87,7.0,6.0,769866616.0,0
2024-01-22 18:00:00,26.99,7.0,6.0,903611226.0,0
2024-01-23 00:00:00,32.43,10.0,6.0,762886014.2670496,1
2024-01-23 06:00:00,32.43,10.0,6.0,762820059.376277,1
2024-01-23 12:00:00,35.17,7.0,40.0,889036006.0,0
2024-01-23 18:00:00,24.44,9.0,6.0,882903199.0,0
2024-01-24 00:00:00,32.43,10.0,6.0,762879337.2889898,1
2024-01-24 06:00:00,17.93,7.0,6.0,823875420.0,0
2024-01-24 12:00:00,19.34,7.0,6.0,878340476.0,0
2024-01-24 18:00:00,29.34,7.0,40.0,895275397.0,0
2024-01-25 00:00:00,32.43,10.0,6.0,762878581.7179526,1
2024-01-25 06:00:00,25.94,7.0,6.0,803421542.0,0
2024-01-25 12:00:00,25.99,7.0,6.0,879066717.0,0
2024-01-25 18:00:00,12.92,7.0,6.0,838561004.33,0
2024-01-26 00:00:00,32.43,10.0,6.0,762890731.4419845,1
2024-01-26 06:00:00,32.43,10.0,6.0,763019504.1953946,1
2024-01-26 12:00:00,32.43,6.0,40.0,861459135.0,0
2024-01-26 18:00:00,24.08,6.0,40.0,888016178.0,0
2024-01-27 00:00:00,32.43,10.0,6.0,762891218.662821,1
2024-01-27 06:00:00,18.67,7.0,6.0,882966835.33,0
2024-01-27 12:00:00,32.43,10.0,6.0,763038152.765343,1
2024-01-27 18:00:00,13.1,7.0,6.0,883021891.0,0
2024-01-28 00:00:00,32.43,10.0,6.0,763038080.436346,1
2024-01-28 06:00:00,14.35,7.0,6.0,879757243.0,0
2024-01-28 12:00:00,32.43,10.0,6.0,763042330.3807137,1
2024-01-28 18:00:00,18.88,7.0,6.0,898317888.0,0
2024-01-29 00:00:00,32.43,10.0,6.0,763017339.1643478,1
2024-01-29 06:00:00,32.43,10.0,6.0,762838195.6040038,1
2024-01-29 12:00:00,18.93,7.0,6.0,864475934.0,0
2024-01-29 18:00:00,15.61,7.0,6.0,824545923.0,0
2024-01-30 00:00:00,32.43,10.0,6.0,762902312.0504616,1
2024-01-30 06:00:00,26.39,7.0,6.0,867901341.5,0
2024-01-30 12:00:00,26.64,7.0,6.0,902301181.0,0
2024-01-30 18:00:00,38.81,7.0,6.0,777963860.5,0
2024-01-31 00:00:00,32.43,10.0,6.0,762740867.2885883,1
2024-01-31 06:00:00,24.69,6.0,100.0,914884527.0,0
2024-01-31 12:00:00,32.43,10.0,6.0,762993935.8620713,1
2024-01-31 18:00:00,17.62,7.0,6.0,901934314.0,0
2024-02-01 00:00:00,32.43,10.0,6.0,763012316.2118524,1
2024-02-01 06:00:00,22.75,7.0,6.0,665690836.0,0
2024-02-01 12:00:00,32.43,10.0,6.0,763044058.6773946,1
2024-02-01 18:00:00,19.59,7.0,6.0,919497917.0,0
2024-02-02 00:00:00,32.43,10.0,6.0,762987369.6063958,1
2024-02-02 06:00:00,32.43,10.0,6.0,762768968.9760046,1
2024-02-02 12:00:00,25.43,7.0,6.0,629326543.0,0
2024-02-02 18:00:00,32.04,7.0,6.0,904921540.0,0
2024-02-03 00:00:00,32.43,10.0,6.0,762921608.2066697,1
2024-02-03 06:00:00,27.06,7.0,6.0,921572224.0,0
2024-02-03 12:00:00,18.25,7.0,6.0,910030150.0,0
2024-02-03 18:00:00,21.84,7.0,6.0,929932508.0,0
2024-02-04 00:00:00,32.43,10.0,6.0,762824407.3988715,1
2024-02-04 06:00:00,24.35,7.0,6.0,905761983.5,0
2024-02-04 12:00:00,24.67,7.0,6.0,920807751.0,0
2024-02-04 18:00:00,30.13,6.0,40.0,921177009.0,0
2024-02-05 00:00:00,26.46,7.0,6.0,921069895.0,0
2024-02-05 06:00:00,31.52,6.0,40.0,918304140.0,0
2024-02-05 12:00:00,17.51,7.0,6.0,850869333.0,0
2024-02-05 18:00:00,42.64,7.0,6.0,906863719.0,0
2024-02-06 00:00:00,18.82,7.0,6.0,919918070.0,0
2024-02-06 06:00:00,32.43,10.0,6.0,762839562.7757546,1
2024-02-06 12:00:00,21.13,7.0,6.0,919213584.0,0
2024-02-06 18:00:00,20.34,7.0,6.0,918712756.0,0
2024-02-07 00:00:00,18.89,7.0,6.0,920728528.0,0
2024-02-07 06:00:00,32.43,10.0,6.0,762838858.569024,1
2024-02-07 12:00:00,32.43,10.0,6.0,762765554.0332803,1
2024-02-07 18:00:00,34.56,9.0,6.0,887678359.0,0
2024-02-08 00:00:00,32.43,10.0,6.0,763031894.3370806,1
2024-02-08 06:00:00,23.5,7.0,6.0,916566759.0,0
2024-02-08 12:00:00,16.31,7.0,6.0,797810693.5,0
2024-02-08 18:00:00,32.43,10.0,6.0,762725984.0094733,1
2024-02-09 00:00:00,32.43,10.0,6.0,763099287.695188,1
2024-02-09 06:00:00,26.13,7.0,6.0,783023775.0,0
2024-02-09 12:00:00,26.99,7.0,6.0,857028424.0,0
2024-02-09 18:00:00,22.43,7.0,40.0,913993098.0,0
2024-02-10 00:00:00,32.43,10.0,6.0,762856615.0332769,1
2024-02-10 06:00:00,20.81,7.0,6.0,875311880.5,0
2024-02-10 12:00:00,27.48,7.0,6.0,908905858.0,0
2024-02-10 18:00:00,18.89,7.0,6.0,924897015.0,0
