Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,39.0,10.0,20.0,869584076.0,0
2024-01-16 00:00:00,39.0,10.0,20.0,919440888.7799399,1
2024-01-16 06:00:00,39.0,10.0,20.0,918093722.373556,1
2024-01-16 12:00:00,39.0,10.0,20.0,918232972.2386442,1
2024-01-16 18:00:00,36.22,10.0,20.0,908199843.0,0
2024-01-17 00:00:00,39.0,10.0,20.0,918102035.3179828,1
2024-01-17 06:00:00,41.33,10.0,20.0,934757351.5,0
2024-01-17 12:00:00,36.2,10.0,20.0,913846582.0,0
2024-01-17 18:00:00,39.0,10.0,20.0,918005951.178629,1
2024-01-18 00:00:00,40.26,10.0,20.0,866166287.0,0
2024-01-18 06:00:00,40.82,10.0,20.0,891816340.0,0
2024-01-18 12:00:00,27.02,10.0,20.0,894646936.0,0
2024-01-18 18:00:00,39.0,10.0,20.0,918093190.1080637,1
2024-01-19 00:00:00,39.0,10.0,20.0,918108242.3940442,1
2024-01-19 06:00:00,37.89,10.0,3.0,940102081.0,0
2024-01-19 12:00:00,34.22,10.0,20.0,879377983.5,0
2024-01-19 18:00:00,38.72,10.0,20.0,919268883.0,0
2024-01-20 00:00:00,39.0,10.0,20.0,918140266.7048007,1
2024-01-20 06:00:00,38.9,10.0,20.0,899261315.5,0
2024-01-20 12:00:00,39.0,10.0,20.0,918110203.3002158,1
2024-01-20 18:00:00,35.02,10.0,20.0,931416829.0,0
2024-01-21 00:00:00,39.0,10.0,20.0,918151119.2652729,1
2024-01-21 06:00:00,34.66,10.0,20.0,926312918.0,0
2024-01-21 12:00:00,39.0,10.0,20.0,918100727.5261068,1
2024-01-21 18:00:00,39.0,10.0,20.0,918101265.2195197,1
2024-01-22 00:00:00,39.0,10.0,3.0,886156141.0,0
2024-01-22 06:00:00,40.62,10.0,20.0,931872471.0,0
2024-01-22 12:00:00,34.55,10.0,20.0,883637513.0,0
2024-01-22 18:00:00,39.0,10.0,20.0,917982095.4590427,1
2024-01-23 00:00:00,39.0,10.0,20.0,918100166.0004568,1
2024-01-23 06:00:00,39.79,10.0,20.0,844605510.0,0
2024-01-23 12:00:00,39.0,10.0,20.0,918162123.2702317,1
2024-01-23 18:00:00,39.0,10.0,20.0,918084335.1938903,1
2024-01-24 00:00:00,39.0,10.0,20.0,918232972.2386442,1
2024-01-24 06:00:00,42.38,10.0,20.0,862954667.0,0
2024-01-24 12:00:00,34.76,10.0,20.0,845280475.0,0
2024-01-24 18:00:00,45.33,10.0,20.0,823089247.5,0
2024-01-25 00:00:00,39.0,10.0,20.0,918073280.3470985,1
2024-01-25 06:00:00,36.24,10.0,20.0,843108291.0,0
2024-01-25 12:00:00,35.27,10.0,20.0,799767490.0,0
2024-01-25 18:00:00,42.63,10.0,20.0,848824075.0,0
2024-01-26 00:00:00,39.0,10.0,20.0,918016579.8618243,1
2024-01-26 06:00:00,41.15,10.0,3.0,889821148.0,0
2024-01-26 12:00:00,40.44,10.0,20.0,869691738.0,0
2024-01-26 18:00:00,39.6,10.0,20.0,865884363.5,0
2024-01-27 00:00:00,39.0,10.0,20.0,918059815.6585133,1
2024-01-27 06:00:00,40.11,10.0,20.0,883793916.0,0
2024-01-27 12:00:00,39.0,10.0,20.0,918074316.7576154,1
2024-01-27 18:00:00,42.39,10.0,20.0,873937371.0,0
2024-01-28 00:00:00,42.68,10.0,20.0,878971424.0,0
2024-01-28 06:00:00,44.87,9.0,3.0,876531327.0,0
2024-01-28 12:00:00,39.0,10.0,20.0,918100245.4164016,1
2024-01-28 18:00:00,39.0,10.0,20.0,918096845.1200925,1
2024-01-29 00:00:00,43.44,10.0,3.0,884797989.0,0
2024-01-29 06:00:00,39.0,10.0,20.0,918073716.5281101,1
2024-01-29 12:00:00,39.0,10.0,20.0,918100851.3267193,1
2024-01-29 18:00:00,39.0,10.0,20.0,918232972.2386442,1
2024-01-30 00:00:00,39.0,10.0,20.0,918232972.2386442,1
2024-01-30 06:00:00,38.32,10.0,20.0,844125213.0,0
2024-01-30 12:00:00,39.0,10.0,20.0,918160846.4654394,1
2024-01-30 18:00:00,39.0,10.0,20.0,918084171.0976262,1
2024-01-31 00:00:00,39.0,10.0,20.0,918232972.2386442,1
2024-01-31 06:00:00,39.0,10.0,20.0,918232972.2386442,1
2024-01-31 12:00:00,39.0,10.0,20.0,918232972.2386442,1
2024-01-31 18:00:00,39.0,10.0,20.0,918232972.2386442,1
2024-02-01 00:00:00,39.0,10.0,20.0,918232972.2386442,1
