Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,24.64,6.0,100.0,924794655.0,0
2024-01-16 00:00:00,24.64,6.0,100.0,924609114.3792975,1
2024-01-16 06:00:00,12.5,6.0,100.0,922807844.0,0
2024-01-16 12:00:00,24.64,6.0,100.0,917487271.5523409,1
2024-01-16 18:00:00,23.32,6.0,100.0,923379581.0,0
2024-01-17 00:00:00,24.64,6.0,100.0,917483293.5946642,1
2024-01-17 06:00:00,24.64,6.0,100.0,917481424.3974206,1
2024-01-17 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-17 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-18 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-18 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-18 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-18 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-19 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-19 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-19 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-19 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-20 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-20 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-20 12:00:00,25.88,6.0,100.0,911850878.0,0
2024-01-20 18:00:00,24.64,6.0,100.0,917613668.2729778,1
2024-01-21 00:00:00,24.64,6.0,100.0,917595143.0991123,1
2024-01-21 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-21 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-21 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-22 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-22 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-22 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-22 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-23 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-23 06:00:00,45.1,8.0,10.0,896198775.0,0
2024-01-23 12:00:00,24.64,6.0,100.0,917524601.8173354,1
2024-01-23 18:00:00,29.16,8.0,20.0,923490487.0,0
2024-01-24 00:00:00,24.64,6.0,100.0,917482533.3842133,1
2024-01-24 06:00:00,24.64,6.0,100.0,917480230.7362503,1
2024-01-24 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-24 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-25 00:00:00,20.12,6.0,100.0,911113836.0,0
2024-01-25 06:00:00,20.32,6.0,100.0,913822769.5,0
2024-01-25 12:00:00,28.35,6.0,100.0,910430522.0,0
2024-01-25 18:00:00,24.64,6.0,100.0,917628384.2947699,1
2024-01-26 00:00:00,29.05,6.0,100.0,912700219.0,0
2024-01-26 06:00:00,23.72,6.0,100.0,934072248.0,0
2024-01-26 12:00:00,24.64,6.0,100.0,917412124.7318623,1
2024-01-26 18:00:00,13.43,6.0,100.0,926153594.0,0
2024-01-27 00:00:00,12.8,6.0,100.0,910172660.0,0
2024-01-27 06:00:00,13.35,6.0,100.0,910529376.0,0
2024-01-27 12:00:00,24.64,6.0,100.0,917690549.2636107,1
2024-01-27 18:00:00,24.64,6.0,100.0,917596160.7583416,1
2024-01-28 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-28 06:00:00,17.78,6.0,100.0,919551071.5,0
2024-01-28 12:00:00,18.28,6.0,100.0,903979307.5,0
2024-01-28 18:00:00,24.64,6.0,100.0,917553110.180561,1
2024-01-29 00:00:00,24.64,6.0,100.0,917593787.1215559,1
2024-01-29 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-01-29 12:00:00,19.95,6.0,100.0,923221508.0,0
2024-01-29 18:00:00,24.64,6.0,100.0,917484383.693719,1
2024-01-30 00:00:00,24.64,6.0,100.0,917483153.8588175,1
2024-01-30 06:00:00,22.35,6.0,100.0,907306842.0,0
2024-01-30 12:00:00,24.64,6.0,100.0,917589698.6479155,1
2024-01-30 18:00:00,19.91,6.0,100.0,921292530.5,0
2024-01-31 00:00:00,24.64,6.0,100.0,917526439.3837415,1
2024-01-31 06:00:00,21.24,6.0,100.0,924321130.0,0
2024-01-31 12:00:00,24.64,6.0,100.0,917476971.8924294,1
2024-01-31 18:00:00,24.64,6.0,100.0,917498712.2199779,1
2024-02-01 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-01 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-01 12:00:00,21.79,6.0,100.0,924226338.0,0
2024-02-01 18:00:00,24.64,6.0,100.0,917477593.7693195,1
2024-02-02 00:00:00,24.64,6.0,100.0,917499995.1490608,1
2024-02-02 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-02 12:00:00,18.91,6.0,100.0,923376718.0,0
2024-02-02 18:00:00,24.64,6.0,100.0,917483313.2701513,1
2024-02-03 00:00:00,24.64,6.0,100.0,917481455.4280353,1
2024-02-03 06:00:00,23.82,6.0,100.0,921889608.0,0
2024-02-03 12:00:00,24.64,6.0,100.0,917489834.3752916,1
2024-02-03 18:00:00,18.99,6.0,100.0,924638570.0,0
2024-02-04 00:00:00,24.64,6.0,100.0,917474917.1163348,1
2024-02-04 06:00:00,24.64,6.0,100.0,917494289.043807,1
2024-02-04 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-04 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-05 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-05 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-05 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-05 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-06 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-06 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-06 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-06 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-07 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-07 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-07 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-07 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-08 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-08 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-08 12:00:00,28.39,6.0,100.0,913047871.0,0
2024-02-08 18:00:00,24.64,6.0,100.0,917599881.5602013,1
2024-02-09 00:00:00,24.64,6.0,100.0,917592697.5927598,1
2024-02-09 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-09 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-09 18:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-10 00:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-10 06:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-10 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-10 18:00:00,20.14,6.0,100.0,922492392.0,0
2024-02-11 00:00:00,24.64,6.0,100.0,917490838.2461923,1
2024-02-11 06:00:00,24.64,6.0,100.0,917505469.7627239,1
2024-02-11 12:00:00,16.89,6.0,100.0,925740922.0,0
2024-02-11 18:00:00,22.99,8.0,20.0,922280877.0,0
2024-02-12 00:00:00,24.64,6.0,100.0,917488887.3698063,1
2024-02-12 06:00:00,12.07,8.0,20.0,924742457.0,0
2024-02-12 12:00:00,14.04,8.0,20.0,918472818.0,0
2024-02-12 18:00:00,12.54,8.0,20.0,913915664.5,0
2024-02-13 00:00:00,24.64,6.0,100.0,917610143.2102706,1
2024-02-13 06:00:00,24.64,6.0,100.0,917577346.650202,1
2024-02-13 12:00:00,24.64,6.0,100.0,917472482.0836347,1
2024-02-13 18:00:00,12.04,8.0,20.0,923076579.0,0
2024-02-14 00:00:00,19.66,8.0,20.0,936695235.0,0
2024-02-14 06:00:00,24.64,6.0,100.0,917324241.404103,1
