Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 12:00:00,27.1,5.0,200.0,880166714.0,0
2024-01-15 18:00:00,31.79,5.0,200.0,896447254.0,0
2024-01-16 00:00:00,30.2,5.0,200.0,884711059.0,0
2024-01-16 06:00:00,31.28,5.0,200.0,883217949.0,0
2024-01-16 12:00:00,27.1,5.0,200.0,893288759.4358802,1
2024-01-16 18:00:00,30.65,5.0,100.0,894068549.0,0
2024-01-17 00:00:00,27.1,5.0,200.0,893287991.7815887,1
2024-01-17 06:00:00,32.04,5.0,200.0,896324578.5,0
2024-01-17 12:00:00,31.16,5.0,100.0,892239341.0,0
2024-01-17 18:00:00,30.87,5.0,200.0,886117122.0,0
2024-01-18 00:00:00,30.21,5.0,200.0,896013881.0,0
2024-01-18 06:00:00,27.1,5.0,200.0,893298557.8258116,1
2024-01-18 12:00:00,30.43,5.0,200.0,891554017.0,0
2024-01-18 18:00:00,29.33,8.0,200.0,892495819.0,0
2024-01-19 00:00:00,29.76,8.0,200.0,893722952.0,0
2024-01-19 06:00:00,27.1,5.0,200.0,893296250.5138198,1
2024-01-19 12:00:00,29.29,5.0,200.0,905687922.0,0
2024-01-19 18:00:00,30.88,5.0,200.0,814746444.0,0
2024-01-20 00:00:00,27.1,5.0,200.0,893257393.5155027,1
2024-01-20 06:00:00,30.02,5.0,200.0,909091110.5,0
2024-01-20 12:00:00,27.1,5.0,200.0,893299897.7891599,1
2024-01-20 18:00:00,27.1,5.0,200.0,893293896.440816,1
2024-01-21 00:00:00,27.1,5.0,200.0,893284384.3883432,1
2024-01-21 06:00:00,29.19,5.0,200.0,890237557.0,0
2024-01-21 12:00:00,29.98,5.0,200.0,889610944.0,0
2024-01-21 18:00:00,26.84,6.0,100.0,894813872.0,0
2024-01-22 00:00:00,27.1,5.0,200.0,893296685.6162997,1
2024-01-22 06:00:00,27.1,5.0,200.0,893286912.2635993,1
2024-01-22 12:00:00,27.09,6.0,100.0,862348902.0,0
2024-01-22 18:00:00,28.58,8.0,200.0,898698644.0,0
2024-01-23 00:00:00,29.79,5.0,100.0,869407739.0,0
2024-01-23 06:00:00,30.32,5.0,200.0,890456705.0,0
2024-01-23 12:00:00,27.1,5.0,200.0,893286789.3679695,1
2024-01-23 18:00:00,29.88,5.0,200.0,904555307.0,0
2024-01-24 00:00:00,27.1,5.0,200.0,893295846.9207443,1
2024-01-24 06:00:00,27.1,5.0,200.0,893291547.0646682,1
2024-01-24 12:00:00,27.1,5.0,200.0,893284384.3883432,1
2024-01-24 18:00:00,30.22,5.0,200.0,881592917.5,0
2024-01-25 00:00:00,27.1,5.0,200.0,893279221.41257,1
2024-01-25 06:00:00,28.55,5.0,100.0,884302852.5,0
2024-01-25 12:00:00,27.1,5.0,200.0,893281241.0368496,1
2024-01-25 18:00:00,30.65,5.0,100.0,876875362.0,0
2024-01-26 00:00:00,28.12,5.0,100.0,866757775.0,0
2024-01-26 06:00:00,29.61,5.0,200.0,864921762.0,0
2024-01-26 12:00:00,30.43,5.0,200.0,892717407.0,0
2024-01-26 18:00:00,27.1,5.0,200.0,893289119.2824968,1
2024-01-27 00:00:00,27.1,5.0,200.0,893288119.3705628,1
2024-01-27 06:00:00,27.1,5.0,200.0,893284384.3883432,1
2024-01-27 12:00:00,27.1,5.0,200.0,893284384.3883432,1
2024-01-27 18:00:00,29.91,5.0,200.0,884111849.0,0
2024-01-28 00:00:00,27.1,5.0,200.0,893281289.5088738,1
2024-01-28 06:00:00,30.3,5.0,200.0,872838633.0,0
2024-01-28 12:00:00,29.93,5.0,200.0,886749323.5,0
2024-01-28 18:00:00,29.86,5.0,200.0,881142292.0,0
2024-01-29 00:00:00,27.1,5.0,200.0,893284266.086336,1
2024-01-29 06:00:00,27.1,5.0,200.0,893285578.4694676,1
2024-01-29 12:00:00,27.1,5.0,200.0,893284384.3883432,1
2024-01-29 18:00:00,30.62,5.0,200.0,885315948.0,0
2024-01-30 00:00:00,27.1,5.0,200.0,893282681.6278933,1
2024-01-30 06:00:00,30.24,5.0,200.0,892131583.0,0
2024-01-30 12:00:00,27.1,5.0,200.0,893285671.6317227,1
2024-01-30 18:00:00,30.06,5.0,200.0,892132341.0,0
2024-01-31 00:00:00,27.1,5.0,200.0,893285672.5742267,1
2024-01-31 06:00:00,30.18,5.0,200.0,862662008.0,0
2024-01-31 12:00:00,27.1,5.0,200.0,893267664.4032631,1
2024-01-31 18:00:00,30.69,5.0,100.0,883165255.0,0
