Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,25.77,7.0,10.0,921936492.5,0
2024-01-16 00:00:00,25.77,7.0,10.0,920620542.7186772,1
2024-01-16 06:00:00,25.77,7.0,10.0,914910262.2956177,1
2024-01-16 12:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-01-16 18:00:00,25.19,7.0,100.0,920620479.5,0
2024-01-17 00:00:00,25.77,7.0,10.0,914915448.5375916,1
2024-01-17 06:00:00,25.77,7.0,10.0,914924682.6909816,1
2024-01-17 12:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-01-17 18:00:00,23.35,7.0,100.0,918764082.0,0
2024-01-18 00:00:00,25.77,7.0,10.0,914938548.915468,1
2024-01-18 06:00:00,25.77,7.0,10.0,914946014.0484685,1
2024-01-18 12:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-01-18 18:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-01-19 00:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-01-19 06:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-01-19 12:00:00,25.0,7.0,100.0,910626083.0,0
2024-01-19 18:00:00,18.43,7.0,100.0,903161747.0,0
2024-01-20 00:00:00,20.24,7.0,100.0,923664597.0,0
2024-01-20 06:00:00,7.41,7.0,100.0,924645825.0,0
2024-01-20 12:00:00,24.86,7.0,100.0,909310131.0,0
2024-01-20 18:00:00,44.21,10.0,100.0,912811557.0,0
2024-01-21 00:00:00,25.77,7.0,10.0,915020465.8929813,1
2024-01-21 06:00:00,44.4,10.0,100.0,914128266.0,0
2024-01-21 12:00:00,44.04,10.0,100.0,935541191.0,0
2024-01-21 18:00:00,40.66,7.0,10.0,911945278.0,0
2024-01-22 00:00:00,25.77,7.0,10.0,914737165.1734378,1
2024-01-22 06:00:00,35.6,7.0,10.0,896952819.0,0
2024-01-22 12:00:00,23.6,7.0,100.0,913049420.5,0
2024-01-22 18:00:00,45.71,7.0,10.0,905343460.0,0
2024-01-23 00:00:00,25.77,7.0,10.0,915024913.8302267,1
2024-01-23 06:00:00,25.77,7.0,10.0,914993742.1855526,1
2024-01-23 12:00:00,42.32,7.0,10.0,831679301.0,0
2024-01-23 18:00:00,24.73,8.0,10.0,865967662.0,0
2024-01-24 00:00:00,25.77,7.0,10.0,915604185.6434263,1
2024-01-24 06:00:00,45.5,7.0,10.0,822301522.0,0
2024-01-24 12:00:00,25.77,7.0,10.0,915077542.9650038,1
2024-01-24 18:00:00,45.3,10.0,100.0,888826557.0,0
2024-01-25 00:00:00,25.77,7.0,10.0,915008011.9580315,1
2024-01-25 06:00:00,31.69,7.0,100.0,875666488.0,0
2024-01-25 12:00:00,25.77,7.0,10.0,915038410.3938706,1
2024-01-25 18:00:00,15.64,7.0,100.0,853742369.5,0
2024-01-26 00:00:00,25.77,7.0,10.0,915051708.1766918,1
2024-01-26 06:00:00,13.06,7.0,100.0,753139862.0,0
2024-01-26 12:00:00,15.54,7.0,100.0,880651793.0,0
2024-01-26 18:00:00,6.98,7.0,100.0,850923721.0,0
2024-01-27 00:00:00,25.77,7.0,10.0,915492734.0483218,1
2024-01-27 06:00:00,8.09,7.0,100.0,870149932.5,0
2024-01-27 12:00:00,25.77,7.0,10.0,915038228.0107453,1
2024-01-27 18:00:00,25.77,7.0,10.0,914996074.7339184,1
2024-01-28 00:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-01-28 06:00:00,31.6,7.0,100.0,882714893.0,0
2024-01-28 12:00:00,31.7,7.0,100.0,835251607.0,0
2024-01-28 18:00:00,31.52,7.0,100.0,872309956.0,0
2024-01-29 00:00:00,25.77,7.0,10.0,915519359.0976725,1
2024-01-29 06:00:00,25.77,7.0,10.0,914993855.5188204,1
2024-01-29 12:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-01-29 18:00:00,33.14,7.0,10.0,831123117.0,0
2024-01-30 00:00:00,25.77,7.0,10.0,915053616.2736118,1
2024-01-30 06:00:00,22.67,7.0,100.0,865009222.5,0
2024-01-30 12:00:00,37.42,7.0,10.0,853440118.0,0
2024-01-30 18:00:00,40.86,7.0,10.0,917791475.0,0
2024-01-31 00:00:00,25.77,7.0,10.0,914939256.9836695,1
2024-01-31 06:00:00,25.77,7.0,10.0,914952020.3675762,1
2024-01-31 12:00:00,40.56,7.0,10.0,896621011.5,0
2024-01-31 18:00:00,25.77,7.0,10.0,914994603.7674445,1
2024-02-01 00:00:00,13.62,7.0,100.0,923409847.0,0
2024-02-01 06:00:00,13.9,7.0,100.0,915775726.0,0
2024-02-01 12:00:00,22.69,7.0,100.0,892445487.0,0
2024-02-01 18:00:00,25.77,7.0,10.0,914996156.2235674,1
2024-02-02 00:00:00,25.77,7.0,10.0,914951763.4597448,1
2024-02-02 06:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-02 12:00:00,20.8,7.0,100.0,924480358.0,0
2024-02-02 18:00:00,14.77,7.0,100.0,910854559.0,0
2024-02-03 00:00:00,25.77,7.0,10.0,914880163.2528633,1
2024-02-03 06:00:00,18.93,7.0,100.0,911137130.0,0
2024-02-03 12:00:00,25.77,7.0,10.0,915003872.0552831,1
2024-02-03 18:00:00,13.18,7.0,10.0,900417437.0,0
2024-02-04 00:00:00,23.84,7.0,100.0,927285293.0,0
2024-02-04 06:00:00,23.68,7.0,100.0,923168756.0,0
2024-02-04 12:00:00,25.77,7.0,10.0,914836280.9809436,1
2024-02-04 18:00:00,18.27,7.0,100.0,921968300.0,0
2024-02-05 00:00:00,25.77,7.0,10.0,914899152.7386633,1
2024-02-05 06:00:00,25.77,7.0,10.0,914909870.0821723,1
2024-02-05 12:00:00,4.83,7.0,100.0,922171315.0,0
2024-02-05 18:00:00,25.77,7.0,10.0,914897047.6316602,1
2024-02-06 00:00:00,15.7,8.0,10.0,921703235.0,0
2024-02-06 06:00:00,25.77,7.0,10.0,914902158.9232824,1
2024-02-06 12:00:00,25.77,7.0,10.0,914913164.0376189,1
2024-02-06 18:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-07 00:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-07 06:00:00,15.38,7.0,100.0,916877165.0,0
2024-02-07 12:00:00,25.77,7.0,10.0,914962193.7029445,1
2024-02-07 18:00:00,25.77,7.0,10.0,914964406.0032004,1
2024-02-08 00:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-08 06:00:00,31.15,7.0,100.0,886715059.0,0
2024-02-08 12:00:00,23.44,7.0,100.0,880261550.0,0
2024-02-08 18:00:00,25.77,7.0,10.0,915391772.9062465,1
2024-02-09 00:00:00,25.77,7.0,10.0,914937976.5083419,1
2024-02-09 06:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-09 12:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-09 18:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-10 00:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-10 06:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-10 12:00:00,13.8,7.0,100.0,906022817.0,0
2024-02-10 18:00:00,17.26,7.0,100.0,923597507.0,0
2024-02-11 00:00:00,25.77,7.0,10.0,914865808.3448174,1
2024-02-11 06:00:00,25.77,7.0,10.0,914884201.6436802,1
2024-02-11 12:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-11 18:00:00,18.78,7.0,100.0,923955052.0,0
2024-02-12 00:00:00,43.64,7.0,10.0,868853679.0,0
2024-02-12 06:00:00,7.58,7.0,100.0,910427432.0,0
2024-02-12 12:00:00,7.18,7.0,100.0,923218554.0,0
2024-02-12 18:00:00,5.64,7.0,100.0,908380525.0,0
2024-02-13 00:00:00,17.91,7.0,100.0,925266330.0,0
2024-02-13 06:00:00,25.77,7.0,10.0,914847940.3712682,1
2024-02-13 12:00:00,41.98,7.0,10.0,921802746.0,0
2024-02-13 18:00:00,7.19,7.0,100.0,874252075.0,0
2024-02-14 00:00:00,25.77,7.0,10.0,914965639.7460307,1
2024-02-14 06:00:00,18.66,7.0,100.0,913416974.0,0
2024-02-14 12:00:00,18.08,7.0,100.0,853222620.0,0
2024-02-14 18:00:00,15.8,7.0,100.0,912185716.5,0
2024-02-15 00:00:00,25.77,7.0,10.0,915051607.3391633,1
2024-02-15 06:00:00,25.77,7.0,10.0,914990809.5566638,1
2024-02-15 12:00:00,13.95,7.0,100.0,926420833.0,0
2024-02-15 18:00:00,6.55,7.0,100.0,878710184.0,0
2024-02-16 00:00:00,25.77,7.0,10.0,914835767.8994719,1
2024-02-16 06:00:00,25.77,7.0,10.0,914936841.5796522,1
2024-02-16 12:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-16 18:00:00,42.07,7.0,10.0,921391102.0,0
2024-02-17 00:00:00,25.77,7.0,10.0,914906206.4237398,1
2024-02-17 06:00:00,25.77,7.0,10.0,914916697.7362753,1
2024-02-17 12:00:00,25.77,7.0,10.0,914952546.3348655,1
2024-02-17 18:00:00,27.42,7.0,100.0,921332822.0,0
2024-02-18 00:00:00,25.77,7.0,10.0,914906894.8511531,1
2024-02-18 06:00:00,19.72,7.0,100.0,921962384.0,0
2024-02-18 12:00:00,20.93,7.0,100.0,916932968.0,0
2024-02-18 18:00:00,25.77,7.0,10.0,914908239.0328509,1
2024-02-19 00:00:00,25.77,7.0,10.0,914963594.1321079,1
2024-02-19 06:00:00,20.91,7.0,100.0,893228215.0,0
2024-02-19 12:00:00,25.77,7.0,10.0,915001358.4774957,1
2024-02-19 18:00:00,13.76,7.0,100.0,911737379.0,0
2024-02-20 00:00:00,25.77,7.0,10.0,915007784.837979,1
2024-02-20 06:00:00,14.13,7.0,100.0,921862688.0,0
2024-02-20 12:00:00,41.53,7.0,10.0,909220976.0,0
2024-02-20 18:00:00,25.77,7.0,10.0,914914459.0590644,1
2024-02-21 00:00:00,41.48,7.0,10.0,907071303.0,0
2024-02-21 06:00:00,41.43,7.0,10.0,912667686.0,0
2024-02-21 12:00:00,25.77,7.0,10.0,915019635.6207647,1
2024-02-21 18:00:00,39.61,7.0,10.0,898108977.0,0
2024-02-22 00:00:00,15.68,7.0,100.0,923053607.0,0
2024-02-22 06:00:00,6.01,7.0,100.0,918710918.0,0
2024-02-22 12:00:00,8.22,7.0,100.0,909431738.0,0
