Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-16 06:00:00,33.59,10.0,100.0,922217887.0,0
2024-01-16 12:00:00,33.6,10.0,100.0,925110570.0,0
2024-01-16 18:00:00,30.53,9.0,100.0,914857993.0,0
2024-01-17 00:00:00,25.46,10.0,100.0,919214776.0552151,1
2024-01-17 06:00:00,28.28,9.0,100.0,918332290.0,0
2024-01-17 12:00:00,25.46,10.0,100.0,919222125.1247894,1
2024-01-17 18:00:00,27.07,10.0,100.0,936692893.0,0
2024-01-18 00:00:00,26.84,9.0,100.0,936590003.0,0
2024-01-18 06:00:00,27.92,9.0,100.0,924374899.0,0
2024-01-18 12:00:00,26.48,11.0,100.0,922593468.0,0
2024-01-18 18:00:00,25.46,10.0,100.0,919218159.8496008,1
2024-01-19 00:00:00,25.46,10.0,100.0,919206983.5185701,1
2024-01-19 06:00:00,13.91,9.0,100.0,911563775.0,0
2024-01-19 12:00:00,23.63,9.0,100.0,906181100.0,0
2024-01-19 18:00:00,25.69,9.0,100.0,924038888.0,0
2024-01-20 00:00:00,25.46,10.0,100.0,919209668.9642004,1
2024-01-20 06:00:00,24.7,9.0,100.0,925320101.0,0
2024-01-20 12:00:00,25.09,10.0,100.0,924452247.0,0
2024-01-20 18:00:00,20.06,9.0,100.0,916571529.0,0
2024-01-21 00:00:00,25.46,10.0,100.0,919207770.7013428,1
2024-01-21 06:00:00,16.41,9.0,100.0,922849015.0,0
2024-01-21 12:00:00,17.27,9.0,100.0,920546757.0,0
2024-01-21 18:00:00,25.46,10.0,100.0,919217601.8845102,1
2024-01-22 00:00:00,18.53,9.0,100.0,924167863.0,0
2024-01-22 06:00:00,25.46,10.0,100.0,919205526.1956956,1
2024-01-22 12:00:00,21.16,10.0,100.0,908696475.5,0
2024-01-22 18:00:00,25.46,10.0,100.0,919200071.5287383,1
2024-01-23 00:00:00,21.34,10.0,100.0,937218728.0,0
2024-01-23 06:00:00,21.34,9.0,100.0,922593191.0,0
2024-01-23 12:00:00,28.9,9.0,100.0,813171135.0,0
2024-01-23 18:00:00,22.58,10.0,100.0,925926728.0,0
2024-01-24 00:00:00,25.46,10.0,100.0,919158808.8705115,1
2024-01-24 06:00:00,32.49,9.0,100.0,923896839.0,0
2024-01-24 12:00:00,26.61,11.0,100.0,921843488.0,0
2024-01-24 18:00:00,21.28,9.0,100.0,922168051.5,0
2024-01-25 00:00:00,25.46,10.0,100.0,919220599.7804368,1
2024-01-25 06:00:00,25.46,10.0,100.0,919212165.0799251,1
2024-01-25 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-01-25 18:00:00,29.26,9.0,100.0,934811014.0,0
2024-01-26 00:00:00,25.46,10.0,100.0,919143289.5794007,1
2024-01-26 06:00:00,22.56,9.0,100.0,924636073.0,0
2024-01-26 12:00:00,23.96,9.0,100.0,922485566.0,0
2024-01-26 18:00:00,25.46,10.0,100.0,919216878.4618139,1
2024-01-27 00:00:00,26.18,11.0,100.0,909639907.0,0
2024-01-27 06:00:00,25.46,10.0,100.0,919201566.6682103,1
2024-01-27 12:00:00,16.67,9.0,100.0,922012091.0,0
2024-01-27 18:00:00,16.53,9.0,100.0,925892654.0,0
2024-01-28 00:00:00,16.41,9.0,100.0,923752109.0,0
2024-01-28 06:00:00,25.46,10.0,100.0,919214203.9442332,1
2024-01-28 12:00:00,17.53,9.0,100.0,922382230.0,0
2024-01-28 18:00:00,16.39,9.0,100.0,901714786.0,0
2024-01-29 00:00:00,25.46,10.0,100.0,919205743.1022017,1
2024-01-29 06:00:00,18.09,9.0,100.0,913450031.0,0
2024-01-29 12:00:00,25.46,10.0,100.0,919216320.3561316,1
2024-01-29 18:00:00,25.46,10.0,100.0,919218160.4065495,1
2024-01-30 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-01-30 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-01-30 12:00:00,27.04,9.0,100.0,925530835.0,0
2024-01-30 18:00:00,17.16,9.0,100.0,911476921.0,0
2024-01-31 00:00:00,25.46,10.0,100.0,919205492.8774604,1
2024-01-31 06:00:00,27.76,9.0,100.0,924112708.0,0
2024-01-31 12:00:00,25.46,10.0,100.0,919205425.3516233,1
2024-01-31 18:00:00,23.97,10.0,100.0,920106715.0,0
2024-02-01 00:00:00,25.46,10.0,100.0,919214669.5758407,1
2024-02-01 06:00:00,26.04,11.0,100.0,906741781.0,0
2024-02-01 12:00:00,25.46,10.0,100.0,919197447.7622901,1
2024-02-01 18:00:00,25.46,10.0,100.0,919212882.4483738,1
2024-02-02 00:00:00,24.31,11.0,100.0,905912886.0,0
2024-02-02 06:00:00,24.96,11.0,100.0,911716530.0,0
2024-02-02 12:00:00,25.79,9.0,100.0,925633055.0,0
2024-02-02 18:00:00,25.47,11.0,100.0,924478763.0,0
2024-02-03 00:00:00,25.46,10.0,100.0,919215857.7308614,1
2024-02-03 06:00:00,24.39,9.0,100.0,916459307.5,0
2024-02-03 12:00:00,25.46,10.0,100.0,919222205.4278873,1
2024-02-03 18:00:00,25.71,9.0,100.0,924961111.5,0
2024-02-04 00:00:00,21.32,10.0,100.0,912055828.0,0
2024-02-04 06:00:00,19.89,10.0,100.0,929460090.0,0
2024-02-04 12:00:00,20.28,10.0,100.0,924297595.5,0
2024-02-04 18:00:00,25.46,10.0,100.0,919204268.7446878,1
2024-02-05 00:00:00,25.46,10.0,100.0,919205312.0201135,1
2024-02-05 06:00:00,20.71,10.0,100.0,923748061.0,0
2024-02-05 12:00:00,32.17,12.0,100.0,922354042.0,0
2024-02-05 18:00:00,24.3,9.0,100.0,923168479.0,0
2024-02-06 00:00:00,25.46,10.0,100.0,919215157.4906473,1
2024-02-06 06:00:00,39.04,12.0,100.0,924329957.0,0
2024-02-06 12:00:00,19.4,9.0,100.0,924949490.0,0
2024-02-06 18:00:00,29.06,9.0,100.0,922470594.0,0
2024-02-07 00:00:00,28.88,9.0,100.0,923303653.0,0
2024-02-07 06:00:00,27.66,9.0,100.0,923799659.0,0
2024-02-07 12:00:00,28.36,9.0,100.0,922800231.0,0
2024-02-07 18:00:00,38.3,9.0,100.0,916589006.0,0
2024-02-08 00:00:00,25.46,10.0,100.0,919212707.6494552,1
2024-02-08 06:00:00,23.46,9.0,100.0,922143763.5,0
2024-02-08 12:00:00,30.5,9.0,100.0,806146518.0,0
2024-02-08 18:00:00,16.99,9.0,100.0,912682046.5,0
2024-02-09 00:00:00,25.46,10.0,100.0,919210397.1540105,1
2024-02-09 06:00:00,32.1,9.0,100.0,924323210.0,0
2024-02-09 12:00:00,23.21,9.0,100.0,924951076.0,0
2024-02-09 18:00:00,18.23,10.0,100.0,831024411.0,0
2024-02-10 00:00:00,28.26,9.0,100.0,924269163.0,0
2024-02-10 06:00:00,29.42,9.0,100.0,923907843.0,0
2024-02-10 12:00:00,25.46,10.0,100.0,919219097.31909,1
2024-02-10 18:00:00,31.19,10.0,100.0,923644034.0,0
2024-02-11 00:00:00,32.74,9.0,100.0,923273086.0,0
2024-02-11 06:00:00,25.46,10.0,100.0,919218285.5071362,1
2024-02-11 12:00:00,33.49,9.0,100.0,924895350.0,0
2024-02-11 18:00:00,31.95,11.0,100.0,923715957.0,0
2024-02-12 00:00:00,29.14,11.0,100.0,921021012.0,0
2024-02-12 06:00:00,29.23,11.0,100.0,921963905.0,0
2024-02-12 12:00:00,29.52,11.0,100.0,923534604.0,0
2024-02-12 18:00:00,29.1,11.0,100.0,923484023.0,0
2024-02-13 00:00:00,25.46,10.0,100.0,919218794.0164746,1
2024-02-13 06:00:00,25.46,10.0,100.0,919206815.1059138,1
2024-02-13 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-13 18:00:00,27.79,10.0,100.0,925841660.0,0
2024-02-14 00:00:00,28.86,9.0,100.0,925004324.0,0
2024-02-14 06:00:00,30.63,9.0,100.0,925064036.0,0
2024-02-14 12:00:00,25.26,9.0,100.0,924374113.0,0
2024-02-14 18:00:00,25.46,10.0,100.0,919217756.8928535,1
2024-02-15 00:00:00,25.46,10.0,100.0,919205171.0000063,1
2024-02-15 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-15 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-15 18:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-16 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-16 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-16 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-16 18:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-17 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-17 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-17 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-17 18:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-18 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-18 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-18 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-18 18:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-19 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-19 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-19 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-19 18:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-20 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-20 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-20 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-20 18:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-21 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-21 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-21 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-21 18:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-22 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-22 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-22 12:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-22 18:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-23 00:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-23 06:00:00,25.46,10.0,100.0,919207134.3389807,1
2024-02-23 12:00:00,37.93,11.0,100.0,911317445.5,0
2024-02-23 18:00:00,25.46,10.0,100.0,919204142.7274437,1
2024-02-24 00:00:00,28.59,8.0,100.0,912212431.0,0
2024-02-24 06:00:00,20.42,9.0,100.0,923958979.0,0
2024-02-24 12:00:00,21.99,9.0,100.0,913221117.5,0
2024-02-24 18:00:00,27.2,9.0,100.0,923168664.0,0
2024-02-25 00:00:00,25.46,10.0,100.0,919218500.2188154,1
2024-02-25 06:00:00,28.71,8.0,100.0,931770788.5,0
