Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,29.15,8.0,100.0,925737635.0,0
2024-01-16 00:00:00,29.15,8.0,100.0,992284329.8847921,1
2024-01-16 06:00:00,29.15,8.0,100.0,971696412.3089044,1
2024-01-16 12:00:00,21.34,8.0,100.0,922223468.0,0
2024-01-16 18:00:00,26.1,8.0,100.0,923483330.0,0
2024-01-17 00:00:00,29.15,8.0,100.0,972617217.253598,1
2024-01-17 06:00:00,25.05,8.0,100.0,910533063.0,0
2024-01-17 12:00:00,29.15,8.0,100.0,971696876.197938,1
2024-01-17 18:00:00,29.15,8.0,100.0,971620615.6795971,1
2024-01-18 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-18 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-18 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-18 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-19 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-19 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-19 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-19 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-20 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-20 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-20 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-20 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-21 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-21 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-21 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-21 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-22 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-22 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-22 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-22 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-23 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-23 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-23 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-23 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-24 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-24 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-24 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-24 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-25 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-25 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-25 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-25 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-26 00:00:00,76.28,13.0,1.0,907124095.0,0
2024-01-26 06:00:00,29.15,8.0,100.0,971677835.7405777,1
2024-01-26 12:00:00,25.87,8.0,100.0,862406025.0,0
2024-01-26 18:00:00,28.16,8.0,100.0,900922627.0,0
2024-01-27 00:00:00,29.15,8.0,100.0,972667154.60026,1
2024-01-27 06:00:00,27.27,8.0,100.0,891910943.0,0
2024-01-27 12:00:00,33.66,8.0,100.0,834077358.0,0
2024-01-27 18:00:00,21.98,8.0,100.0,882272596.0,0
2024-01-28 00:00:00,23.0,8.0,100.0,926681866.0,0
2024-01-28 06:00:00,26.45,8.0,10.0,916037184.0,0
2024-01-28 12:00:00,28.16,8.0,10.0,737306767.0,0
2024-01-28 18:00:00,29.04,8.0,10.0,907994916.5,0
2024-01-29 00:00:00,29.15,8.0,100.0,972675824.0086744,1
2024-01-29 06:00:00,29.15,8.0,100.0,971607901.9901772,1
2024-01-29 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-01-29 18:00:00,25.2,8.0,100.0,897476692.0,0
2024-01-30 00:00:00,29.15,8.0,100.0,971642552.9722056,1
2024-01-30 06:00:00,24.92,8.0,100.0,900413516.0,0
2024-01-30 12:00:00,23.35,8.0,10.0,854013534.0,0
2024-01-30 18:00:00,54.41,13.0,40.0,968327061.0,0
2024-01-31 00:00:00,52.48,13.0,40.0,966374212.0,0
2024-01-31 06:00:00,40.2,15.0,100.0,964095942.0,0
2024-01-31 12:00:00,29.15,8.0,100.0,972627937.0176303,1
2024-01-31 18:00:00,23.19,8.0,100.0,971585834.0,0
2024-02-01 00:00:00,29.15,8.0,100.0,971935164.0729158,1
2024-02-01 06:00:00,26.13,8.0,100.0,954525462.0,0
2024-02-01 12:00:00,51.69,10.0,100.0,967730306.0,0
2024-02-01 18:00:00,25.51,8.0,10.0,965976357.0,0
2024-02-02 00:00:00,29.15,8.0,100.0,972622519.0746586,1
2024-02-02 06:00:00,29.15,8.0,100.0,971901292.9783118,1
2024-02-02 12:00:00,46.34,10.0,100.0,956879202.5,0
2024-02-02 18:00:00,55.69,10.0,100.0,967053906.0,0
2024-02-03 00:00:00,33.46,8.0,10.0,973186937.0,0
2024-02-03 06:00:00,32.4,8.0,10.0,967648624.0,0
2024-02-03 12:00:00,31.44,8.0,10.0,958996773.5,0
2024-02-03 18:00:00,29.15,8.0,100.0,972635020.9923418,1
2024-02-04 00:00:00,37.11,11.0,100.0,959083203.0,0
2024-02-04 06:00:00,22.3,8.0,100.0,970879773.5,0
2024-02-04 12:00:00,29.3,8.0,100.0,958678465.0,0
2024-02-04 18:00:00,43.54,10.0,100.0,960181609.0,0
2024-02-05 00:00:00,29.15,8.0,100.0,972614515.878645,1
2024-02-05 06:00:00,43.02,10.0,100.0,970565294.0,0
2024-02-05 12:00:00,29.15,8.0,100.0,971930647.750987,1
2024-02-05 18:00:00,28.66,8.0,100.0,964639566.0,0
2024-02-06 00:00:00,29.15,8.0,100.0,971908772.1910739,1
2024-02-06 06:00:00,39.77,8.0,100.0,963905776.0,0
2024-02-06 12:00:00,39.14,8.0,100.0,959973658.0,0
2024-02-06 18:00:00,29.15,8.0,100.0,972629949.0496695,1
2024-02-07 00:00:00,29.15,8.0,100.0,971873746.8632231,1
2024-02-07 06:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-02-07 12:00:00,36.51,8.0,100.0,954621060.0,0
2024-02-07 18:00:00,20.44,8.0,100.0,955420579.0,0
2024-02-08 00:00:00,29.15,8.0,100.0,972612945.2758543,1
2024-02-08 06:00:00,29.15,8.0,100.0,971851188.4647627,1
2024-02-08 12:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-02-08 18:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-02-09 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-02-09 06:00:00,32.81,8.0,100.0,956775228.0,0
2024-02-09 12:00:00,33.41,8.0,100.0,964308025.5,0
2024-02-09 18:00:00,49.6,10.0,100.0,958505382.0,0
2024-02-10 00:00:00,29.15,8.0,100.0,972633026.7670827,1
2024-02-10 06:00:00,26.07,8.0,100.0,955832272.0,0
2024-02-10 12:00:00,26.15,8.0,100.0,959083299.0,0
2024-02-10 18:00:00,26.14,8.0,100.0,979108998.5,0
2024-02-11 00:00:00,29.15,8.0,100.0,972620197.0842595,1
2024-02-11 06:00:00,30.04,8.0,100.0,955624420.0,0
2024-02-11 12:00:00,32.62,8.0,100.0,955778266.0,0
2024-02-11 18:00:00,32.48,8.0,100.0,972171008.0,0
2024-02-12 00:00:00,29.15,8.0,100.0,972617480.9051769,1
2024-02-12 06:00:00,23.29,8.0,100.0,953785683.0,0
2024-02-12 12:00:00,23.27,8.0,100.0,958069440.0,0
2024-02-12 18:00:00,29.15,8.0,100.0,972618694.1763482,1
2024-02-13 00:00:00,30.39,8.0,100.0,957927802.0,0
2024-02-13 06:00:00,25.12,8.0,100.0,956558912.0,0
2024-02-13 12:00:00,29.15,8.0,100.0,972614632.6695127,1
2024-02-13 18:00:00,29.15,8.0,100.0,971856914.8643885,1
2024-02-14 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-02-14 06:00:00,23.41,8.0,100.0,970736947.0,0
2024-02-14 12:00:00,23.09,8.0,100.0,959212801.0,0
2024-02-14 18:00:00,29.15,8.0,100.0,972637636.1390705,1
2024-02-15 00:00:00,28.24,8.0,100.0,958396643.0,0
2024-02-15 06:00:00,20.95,8.0,100.0,968731926.0,0
2024-02-15 12:00:00,23.86,8.0,100.0,956355940.0,0
2024-02-15 18:00:00,21.26,8.0,100.0,953172884.0,0
2024-02-16 00:00:00,29.15,8.0,100.0,972618874.9217536,1
2024-02-16 06:00:00,29.15,8.0,100.0,971839849.9486318,1
2024-02-16 12:00:00,32.26,8.0,100.0,975071748.0,0
2024-02-16 18:00:00,15.73,8.0,100.0,916329156.0,0
2024-02-17 00:00:00,29.15,8.0,100.0,972729004.9521954,1
2024-02-17 06:00:00,25.88,8.0,100.0,961180548.5,0
2024-02-17 12:00:00,19.16,8.0,100.0,969824616.0,0
2024-02-17 18:00:00,29.15,8.0,100.0,972619669.3208203,1
2024-02-18 00:00:00,23.56,8.0,100.0,971819119.0,0
2024-02-18 06:00:00,22.97,8.0,100.0,973815014.0,0
2024-02-18 12:00:00,29.15,8.0,100.0,972621192.2165415,1
2024-02-18 18:00:00,29.32,8.0,100.0,971770480.0,0
2024-02-19 00:00:00,29.59,8.0,100.0,961125722.0,0
2024-02-19 06:00:00,29.15,8.0,100.0,972636068.0696003,1
2024-02-19 12:00:00,22.77,8.0,100.0,972740993.5,0
2024-02-19 18:00:00,29.15,8.0,100.0,971935994.6858916,1
2024-02-20 00:00:00,29.15,8.0,100.0,971936352.8887558,1
2024-02-20 06:00:00,30.98,8.0,10.0,969777210.0,0
2024-02-20 12:00:00,29.15,8.0,100.0,971926783.3010774,1
2024-02-20 18:00:00,26.18,8.0,100.0,959892083.5,0
2024-02-21 00:00:00,29.15,8.0,100.0,971890684.7693703,1
2024-02-21 06:00:00,26.55,8.0,100.0,966213157.0,0
2024-02-21 12:00:00,29.15,8.0,100.0,971909575.5643837,1
2024-02-21 18:00:00,62.62,10.0,100.0,959923458.0,0
2024-02-22 00:00:00,29.15,8.0,100.0,971890807.3431582,1
2024-02-22 06:00:00,26.84,8.0,100.0,960865019.0,0
2024-02-22 12:00:00,29.15,8.0,100.0,971895087.1054859,1
2024-02-22 18:00:00,29.15,8.0,100.0,971879693.4519935,1
2024-02-23 00:00:00,29.15,8.0,100.0,966242938.5474238,1
2024-02-23 06:00:00,26.22,8.0,100.0,987550851.0,0
2024-02-23 12:00:00,29.15,8.0,100.0,971949569.8244567,1
2024-02-23 18:00:00,31.38,8.0,100.0,959916835.0,0
2024-02-24 00:00:00,29.15,8.0,100.0,971890781.4770794,1
2024-02-24 06:00:00,29.15,8.0,100.0,971873479.5868375,1
2024-02-24 12:00:00,36.55,11.0,10.0,961809846.0,0
2024-02-24 18:00:00,29.15,8.0,100.0,967651110.0,0
2024-02-25 00:00:00,29.15,8.0,100.0,972624230.3951931,1
2024-02-25 06:00:00,26.84,8.0,100.0,960549533.0,0
2024-02-25 12:00:00,29.15,8.0,100.0,971893555.2378795,1
2024-02-25 18:00:00,27.03,8.0,100.0,975283609.0,0
2024-02-26 00:00:00,29.15,8.0,100.0,971938692.2096469,1
2024-02-26 06:00:00,29.15,8.0,100.0,971935927.6950159,1
2024-02-26 12:00:00,29.45,8.0,100.0,972808062.0,0
2024-02-26 18:00:00,29.15,8.0,100.0,971935960.0840993,1
2024-02-27 00:00:00,29.15,8.0,100.0,971936346.8591776,1
2024-02-27 06:00:00,30.23,8.0,100.0,974286972.0,0
2024-02-27 12:00:00,30.6,8.0,100.0,974915095.0,0
2024-02-27 18:00:00,29.15,8.0,100.0,972620513.8320665,1
2024-02-28 00:00:00,29.15,8.0,100.0,971935566.9163904,1
2024-02-28 06:00:00,32.74,8.0,100.0,971298474.0,0
2024-02-28 12:00:00,31.57,8.0,100.0,971455226.0,0
2024-02-28 18:00:00,34.51,8.0,100.0,960942990.0,0
2024-02-29 00:00:00,29.15,8.0,100.0,972635929.3988523,1
2024-02-29 06:00:00,32.12,8.0,100.0,959920229.0,0
2024-02-29 12:00:00,35.45,8.0,100.0,932919093.0,0
2024-02-29 18:00:00,43.0,8.0,10.0,973813651.0,0
2024-03-01 00:00:00,35.94,8.0,100.0,973304310.0,0
2024-03-01 06:00:00,29.15,8.0,100.0,972621396.8232,1
2024-03-01 12:00:00,29.15,8.0,100.0,971934033.9064102,1
