Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-01-15 18:00:00,22.345,7.0,100.0,2715605197.5,0
2024-01-16 00:00:00,34.49,7.0,100.0,2341369096.0,0
2024-01-16 06:00:00,34.95,7.0,100.0,2526241046.0,0
2024-01-16 12:00:00,34.63,7.0,100.0,1988024869.0,0
2024-01-16 18:00:00,33.45,7.0,100.0,1910613109.5,0
2024-01-17 00:00:00,34.1,7.0,100.0,1557172612.0,0
2024-01-17 06:00:00,36.95,7.0,100.0,1405166976.0,0
2024-01-17 12:00:00,34.61,7.0,100.0,2603299114.0,0
2024-01-17 18:00:00,34.12,7.0,100.0,2198270045.5,0
2024-01-18 00:00:00,22.345,7.0,100.0,2518931715.3860197,1
2024-01-18 06:00:00,22.345,7.0,100.0,2517095159.087908,1
2024-01-18 12:00:00,22.345,7.0,100.0,2517302598.020723,1
2024-01-18 18:00:00,33.44,7.0,100.0,2202438941.0,0
2024-01-19 00:00:00,22.345,7.0,100.0,2517600390.850167,1
2024-01-19 06:00:00,34.02,7.0,100.0,1768160219.0,0
2024-01-19 12:00:00,22.345,7.0,100.0,2517995315.1535883,1
2024-01-19 18:00:00,32.8,7.0,100.0,2228283113.0,0
2024-01-20 00:00:00,36.47,7.0,100.0,1485416995.0,0
2024-01-20 06:00:00,34.27,7.0,100.0,1619424094.0,0
2024-01-20 12:00:00,33.82,7.0,100.0,1788664607.0,0
2024-01-20 18:00:00,33.84,7.0,100.0,2157710932.0,0
2024-01-21 00:00:00,33.45,7.0,100.0,1289436615.0,0
2024-01-21 06:00:00,33.44,7.0,100.0,2228016088.5,0
2024-01-21 12:00:00,22.345,7.0,100.0,2519925247.757686,1
2024-01-21 18:00:00,17.82,7.0,100.0,2379279959.5,0
2024-01-22 00:00:00,22.345,7.0,100.0,2517095146.7302413,1
2024-01-22 06:00:00,22.345,7.0,100.0,2516611205.4172626,1
2024-01-22 12:00:00,32.88,7.0,100.0,2462426035.0,0
2024-01-22 18:00:00,32.33,7.0,100.0,1946664510.0,0
2024-01-23 00:00:00,22.345,7.0,100.0,2518768639.96522,1
2024-01-23 06:00:00,22.345,7.0,100.0,2517736341.603895,1
2024-01-23 12:00:00,22.345,7.0,100.0,2517302598.020723,1
2024-01-23 18:00:00,33.47,7.0,100.0,2006623020.0,0
2024-01-24 00:00:00,22.345,7.0,100.0,2517860157.078924,1
2024-01-24 06:00:00,34.35,7.0,100.0,1909044338.0,0
2024-01-24 12:00:00,32.49,8.0,100.0,2718334509.0,0
2024-01-24 18:00:00,32.86,7.0,100.0,1920365351.0,0
2024-01-25 00:00:00,33.37,7.0,100.0,1108504501.0,0
2024-01-25 06:00:00,36.82,7.0,100.0,2089191492.0,0
2024-01-25 12:00:00,34.04,7.0,100.0,1604997747.0,0
2024-01-25 18:00:00,30.64,7.0,100.0,2229279040.0,0
2024-01-26 00:00:00,22.345,7.0,100.0,2519745873.735372,1
2024-01-26 06:00:00,33.79,7.0,100.0,2254777404.5,0
