Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-04-22 18:00:00,45.1,6.0,3.0,912418452.0,0
2024-04-23 00:00:00,36.065,6.0,3.0,854674751.5540662,1
2024-04-23 06:00:00,31.7,6.0,3.0,830746771.5,0
2024-04-23 12:00:00,31.73,6.0,3.0,803260560.0,0
2024-04-23 18:00:00,30.69,6.0,3.0,919865963.0,0
2024-04-24 00:00:00,36.065,6.0,3.0,885296446.3736708,1
2024-04-24 06:00:00,36.065,6.0,3.0,877391240.6173999,1
2024-04-24 12:00:00,36.065,6.0,3.0,889417070.9414436,1
2024-04-24 18:00:00,33.65,7.5,1.0,904479149.5,0
2024-04-25 00:00:00,36.065,6.0,3.0,897900850.0346006,1
2024-04-25 06:00:00,36.065,6.0,3.0,896573630.5670991,1
2024-04-25 12:00:00,36.065,6.0,3.0,900948633.7255564,1
2024-04-25 18:00:00,79.88,8.0,1.0,558553066.5,0
2024-04-26 00:00:00,36.065,6.0,3.0,898610873.7196764,1
2024-04-26 06:00:00,36.065,6.0,3.0,901232661.6057979,1
2024-04-26 12:00:00,53.25,8.0,100.0,893658279.0,0
2024-04-26 18:00:00,36.065,6.0,3.0,905702969.2744154,1
2024-04-27 00:00:00,36.065,6.0,3.0,906422144.4713767,1
2024-04-27 06:00:00,47.55,6.0,3.0,922797232.0,0
2024-04-27 12:00:00,47.34,6.0,3.0,921595934.0,0
2024-04-27 18:00:00,45.0,6.0,3.0,919287820.0,0
2024-04-28 00:00:00,36.065,6.0,3.0,902234523.9026455,1
2024-04-28 06:00:00,44.46,6.0,3.0,902937063.0,0
2024-04-28 12:00:00,36.065,6.0,3.0,906960674.6754957,1
2024-04-28 18:00:00,39.29,6.0,3.0,908828919.0,0
2024-04-29 00:00:00,36.065,6.0,3.0,907370730.8232337,1
2024-04-29 06:00:00,36.065,6.0,3.0,907747119.614849,1
2024-04-29 12:00:00,46.14,7.0,3.0,921431136.0,0
2024-04-29 18:00:00,72.07,8.0,1.0,919497581.0,0
2024-04-30 00:00:00,36.065,6.0,3.0,905923898.7161155,1
2024-04-30 06:00:00,40.06,6.0,3.0,161376225.0,0
2024-04-30 12:00:00,30.58,6.0,3.0,884950095.0,0
2024-04-30 18:00:00,36.065,6.0,3.0,899936747.8435336,1
2024-05-01 00:00:00,36.065,6.0,3.0,907168557.0500306,1
2024-05-01 06:00:00,31.24,6.0,3.0,921634484.0,0
2024-05-01 12:00:00,36.065,6.0,3.0,903529019.3894948,1
2024-05-01 18:00:00,40.8,8.0,100.0,922381394.0,0
2024-05-02 00:00:00,40.98,8.0,100.0,915932464.0,0
2024-05-02 06:00:00,36.065,6.0,3.0,903557278.1633761,1
2024-05-02 12:00:00,35.38,8.0,100.0,920411985.0,0
2024-05-02 18:00:00,58.17,12.0,10.0,903057491.0,0
2024-05-03 00:00:00,36.065,6.0,3.0,903891963.925439,1
2024-05-03 06:00:00,36.065,6.0,3.0,905705713.678976,1
2024-05-03 12:00:00,36.065,6.0,3.0,906257756.8507453,1
2024-05-03 18:00:00,36.065,6.0,3.0,906479699.8907791,1
2024-05-04 00:00:00,36.065,6.0,3.0,907412247.6865051,1
2024-05-04 06:00:00,36.065,6.0,3.0,909416242.7010758,1
2024-05-04 12:00:00,31.96,6.0,3.0,806094452.0,0
2024-05-04 18:00:00,36.065,6.0,3.0,906435948.1746573,1
2024-05-05 00:00:00,36.065,6.0,3.0,908961973.9097412,1
2024-05-05 06:00:00,36.065,6.0,3.0,909096471.5642099,1
2024-05-05 12:00:00,29.27,6.0,3.0,905658487.0,0
2024-05-05 18:00:00,32.24,6.0,3.0,921781995.0,0
2024-05-06 00:00:00,36.065,6.0,3.0,907378606.473053,1
2024-05-06 06:00:00,46.43,6.0,3.0,876734383.0,0
2024-05-06 12:00:00,40.07,8.0,100.0,909662967.5,0
2024-05-06 18:00:00,31.47,6.0,3.0,934442894.0,0
