Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-16 00:00:00,23.9,7.0,200.0,922183073.0,0
2024-01-16 06:00:00,23.9,7.0,200.0,924759201.0,0
2024-01-16 12:00:00,24.35,7.0,200.0,916618260.0,0
2024-01-16 18:00:00,24.39,7.0,200.0,921700469.0,0
2024-01-17 00:00:00,23.95,7.0,200.0,922116720.0,0
2024-01-17 06:00:00,25.05,7.0,200.0,919133566.0,0
2024-01-17 12:00:00,23.47,7.0,200.0,920836397.8271478,1
2024-01-17 18:00:00,23.7,7.0,200.0,923273153.0,0
2024-01-18 00:00:00,23.47,7.0,200.0,921450380.0005058,1
2024-01-18 06:00:00,23.47,7.0,200.0,920945686.9526993,1
2024-01-18 12:00:00,24.15,7.0,200.0,904198296.0,0
2024-01-18 18:00:00,23.47,7.0,200.0,921565580.465819,1
2024-01-19 00:00:00,23.47,7.0,200.0,922152717.2823433,1
2024-01-19 06:00:00,23.47,7.0,200.0,921165328.9523715,1
2024-01-19 12:00:00,22.9,7.0,200.0,921855083.0,0
2024-01-19 18:00:00,23.62,7.0,200.0,922904950.0,0
2024-01-20 00:00:00,26.37,6.0,200.0,924160609.0,0
2024-01-20 06:00:00,23.39,7.0,200.0,912182144.5,0
2024-01-20 12:00:00,23.71,7.0,200.0,918859726.5,0
2024-01-20 18:00:00,23.56,7.0,200.0,920390069.0,0
2024-01-21 00:00:00,23.47,7.0,200.0,921917589.8752965,1
2024-01-21 06:00:00,23.28,7.0,200.0,921415193.0,0
2024-01-21 12:00:00,23.44,7.0,200.0,923219570.0,0
2024-01-21 18:00:00,22.93,7.0,200.0,898240410.0,0
2024-01-22 00:00:00,23.47,7.0,200.0,920872889.7644844,1
2024-01-22 06:00:00,22.66,7.0,200.0,893609443.0,0
2024-01-22 12:00:00,21.8,7.0,200.0,923798017.5,0
2024-01-22 18:00:00,24.0,7.0,200.0,921178253.0,0
2024-01-23 00:00:00,23.81,7.0,200.0,920684479.0,0
2024-01-23 06:00:00,23.47,7.0,200.0,922032050.8553542,1
