Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-04-22 18:00:00,34.48,6.0,100.0,865231653.5,0
2024-04-23 00:00:00,25.81,7.0,20.0,920232920.0,0
2024-04-23 06:00:00,20.83,7.0,20.0,916113869.0,0
2024-04-23 12:00:00,21.28,7.0,20.0,921770271.0,0
2024-04-23 18:00:00,24.06,7.0,100.0,917939690.6956854,1
2024-04-24 00:00:00,33.25,6.0,100.0,922784991.0,0
2024-04-24 06:00:00,33.97,6.0,100.0,915827056.0,0
2024-04-24 12:00:00,33.77,6.0,100.0,924792111.0,0
2024-04-24 18:00:00,24.06,7.0,100.0,920381859.4697887,1
2024-04-25 00:00:00,24.06,7.0,100.0,919586479.1771363,1
2024-04-25 06:00:00,24.06,7.0,100.0,920557973.075444,1
2024-04-25 12:00:00,24.06,7.0,100.0,921628470.1695749,1
2024-04-25 18:00:00,24.06,7.0,100.0,921401779.7678134,1
2024-04-26 00:00:00,24.06,7.0,100.0,920311701.9750206,1
2024-04-26 06:00:00,24.06,7.0,100.0,921107442.9201343,1
2024-04-26 12:00:00,24.06,7.0,100.0,921060280.4650335,1
2024-04-26 18:00:00,24.06,7.0,100.0,921153919.6334616,1
2024-04-27 00:00:00,33.62,6.0,100.0,925002752.0,0
2024-04-27 06:00:00,24.06,7.0,100.0,919861056.6615412,1
2024-04-27 12:00:00,32.77,6.0,100.0,919995797.0,0
2024-04-27 18:00:00,33.17,6.0,100.0,913939527.0,0
2024-04-28 00:00:00,34.0,6.0,100.0,924763121.0,0
2024-04-28 06:00:00,32.89,6.0,100.0,922488056.0,0
2024-04-28 12:00:00,24.44,6.0,100.0,919602916.5,0
2024-04-28 18:00:00,26.1,6.0,100.0,925700678.0,0
2024-04-29 00:00:00,24.06,7.0,100.0,919544286.1446732,1
2024-04-29 06:00:00,24.06,7.0,100.0,919218062.6736009,1
2024-04-29 12:00:00,24.06,7.0,100.0,920654581.1035585,1
2024-04-29 18:00:00,21.07,6.0,100.0,918195605.0,0
2024-04-30 00:00:00,24.06,7.0,100.0,920085248.209546,1
2024-04-30 06:00:00,24.06,7.0,100.0,921409608.0041882,1
2024-04-30 12:00:00,24.06,7.0,100.0,921301442.7192556,1
2024-04-30 18:00:00,24.06,7.0,100.0,920805941.0526092,1
2024-05-01 00:00:00,24.06,7.0,100.0,920102083.7821503,1
2024-05-01 06:00:00,24.06,7.0,100.0,920525372.137738,1
2024-05-01 12:00:00,24.06,7.0,100.0,920742987.822571,1
2024-05-01 18:00:00,24.06,7.0,100.0,920678207.3072294,1
2024-05-02 00:00:00,24.06,7.0,100.0,920424535.6492548,1
2024-05-02 06:00:00,24.06,7.0,100.0,920368926.809191,1
2024-05-02 12:00:00,21.05,6.0,100.0,908798516.5,0
2024-05-02 18:00:00,24.06,7.0,100.0,920291475.8412364,1
2024-05-03 00:00:00,24.06,7.0,100.0,920717254.0825607,1
2024-05-03 06:00:00,24.06,7.0,100.0,920369679.7700061,1
2024-05-03 12:00:00,48.92,7.0,20.0,913470270.0,0
2024-05-03 18:00:00,21.77,7.0,20.0,920673052.0,0
2024-05-04 00:00:00,24.06,7.0,100.0,920779530.3875022,1
2024-05-04 06:00:00,24.06,7.0,100.0,920234343.080832,1
2024-05-04 12:00:00,24.06,6.0,100.0,911304050.0,0
2024-05-04 18:00:00,22.71,6.0,100.0,912585229.0,0
2024-05-05 00:00:00,24.06,7.0,100.0,921285606.0726784,1
2024-05-05 06:00:00,21.92,6.0,100.0,924637830.0,0
2024-05-05 12:00:00,24.06,7.0,100.0,918828464.7989708,1
2024-05-05 18:00:00,24.06,7.0,100.0,918465090.2000812,1
2024-05-06 00:00:00,24.06,7.0,100.0,920144514.3942784,1
2024-05-06 06:00:00,24.06,7.0,100.0,921255966.9372582,1
2024-05-06 12:00:00,23.79,6.0,100.0,917086266.0,0
2024-05-06 18:00:00,24.06,7.0,100.0,921515133.6846645,1
2024-05-07 00:00:00,24.06,7.0,100.0,920458613.0744256,1
2024-05-07 06:00:00,24.06,7.0,100.0,920465979.9265261,1
2024-05-07 12:00:00,24.06,7.0,100.0,920648509.0128701,1
2024-05-07 18:00:00,24.06,7.0,100.0,921115597.0722809,1
2024-05-08 00:00:00,24.06,7.0,100.0,920645775.4900286,1
2024-05-08 06:00:00,24.06,7.0,100.0,920895514.1594698,1
2024-05-08 12:00:00,26.31,7.0,20.0,915525989.0,0
2024-05-08 18:00:00,24.06,7.0,100.0,921326164.287917,1
2024-05-09 00:00:00,24.06,7.0,100.0,920491446.0665157,1
2024-05-09 06:00:00,22.38,10.0,10.0,876667093.0,0
2024-05-09 12:00:00,24.06,7.0,100.0,920293461.9719738,1
2024-05-09 18:00:00,23.1,7.0,20.0,892819268.0,0
2024-05-10 00:00:00,24.06,7.0,100.0,922689151.9715677,1
2024-05-10 06:00:00,24.06,7.0,100.0,919352136.523323,1
2024-05-10 12:00:00,23.76,6.0,100.0,922644006.0,0
2024-05-10 18:00:00,24.06,7.0,100.0,919622705.8539822,1
2024-05-11 00:00:00,24.06,7.0,100.0,919803222.3017539,1
2024-05-11 06:00:00,24.06,7.0,100.0,920511181.0104524,1
2024-05-11 12:00:00,23.45,6.0,100.0,910320753.0,0
2024-05-11 18:00:00,24.06,7.0,100.0,919917704.1829784,1
2024-05-12 00:00:00,25.33,6.0,100.0,257373493.0,0
2024-05-12 06:00:00,23.39,6.0,100.0,923386736.0,0
2024-05-12 12:00:00,24.06,7.0,100.0,920088191.373327,1
2024-05-12 18:00:00,22.6,6.0,100.0,923615603.5,0
2024-05-13 00:00:00,23.94,6.0,100.0,912262898.0,0
2024-05-13 06:00:00,24.06,7.0,100.0,914222810.8279907,1
2024-05-13 12:00:00,32.14,8.5,10.0,901723156.0,0
2024-05-13 18:00:00,32.74,6.0,100.0,922434244.0,0
2024-05-14 00:00:00,24.06,7.0,100.0,917856721.5802073,1
2024-05-14 06:00:00,24.06,7.0,100.0,917784032.3025478,1
2024-05-14 12:00:00,24.06,7.0,100.0,919172550.5494987,1
2024-05-14 18:00:00,24.06,7.0,100.0,920032777.617771,1
2024-05-15 00:00:00,24.06,7.0,100.0,918395131.8649429,1
2024-05-15 06:00:00,24.39,6.0,100.0,864659833.0,0
2024-05-15 12:00:00,22.12,6.0,100.0,921383316.0,0
2024-05-15 18:00:00,23.09,6.0,100.0,922432076.0,0
2024-05-16 00:00:00,24.06,7.0,100.0,916541852.3585598,1
2024-05-16 06:00:00,24.06,7.0,100.0,917856224.864645,1
2024-05-16 12:00:00,24.06,7.0,100.0,918322853.6774331,1
2024-05-16 18:00:00,23.9,6.0,100.0,917360195.0,0
2024-05-17 00:00:00,24.06,7.0,100.0,918266522.3641833,1
2024-05-17 06:00:00,23.15,6.0,100.0,918292108.0,0
2024-05-17 12:00:00,23.21,6.0,100.0,861301403.0,0
2024-05-17 18:00:00,24.88,6.0,100.0,919027818.0,0
2024-05-18 00:00:00,24.06,7.0,100.0,917914844.703526,1
2024-05-18 06:00:00,24.06,6.0,100.0,916956142.5,0
2024-05-18 12:00:00,24.06,6.0,100.0,909616082.0,0
2024-05-18 18:00:00,24.13,6.0,100.0,908748799.0,0
2024-05-19 00:00:00,22.92,6.0,100.0,921383546.0,0
2024-05-19 06:00:00,23.44,6.0,100.0,901828825.0,0
2024-05-19 12:00:00,23.7,7.0,100.0,918240365.5,0
2024-05-19 18:00:00,24.64,6.0,100.0,916193875.0,0
2024-05-20 00:00:00,24.06,7.0,100.0,918649494.0090725,1
2024-05-20 06:00:00,23.08,6.0,100.0,873145640.0,0
2024-05-20 12:00:00,23.41,6.0,100.0,918291809.0,0
2024-05-20 18:00:00,24.06,7.0,100.0,920548247.1506592,1
2024-05-21 00:00:00,24.06,7.0,100.0,918044382.2560551,1
2024-05-21 06:00:00,24.06,7.0,100.0,918606996.5912082,1
2024-05-21 12:00:00,23.46,6.0,100.0,919346040.0,0
2024-05-21 18:00:00,24.06,7.0,100.0,919759400.9428617,1
2024-05-22 00:00:00,24.06,7.0,100.0,918188380.1794066,1
2024-05-22 06:00:00,24.06,7.0,100.0,919090746.1923828,1
2024-05-22 12:00:00,25.38,6.0,100.0,923376902.0,0
2024-05-22 18:00:00,24.82,6.0,100.0,913269272.0,0
2024-05-23 00:00:00,23.28,6.0,100.0,923068375.0,0
2024-05-23 06:00:00,24.06,7.0,100.0,917616315.1413616,1
2024-05-23 12:00:00,23.33,6.0,100.0,638687725.0,0
2024-05-23 18:00:00,22.36,6.0,100.0,911426315.0,0
2024-05-24 00:00:00,24.06,7.0,100.0,919417208.9318962,1
2024-05-24 06:00:00,23.12,6.0,100.0,912629581.0,0
2024-05-24 12:00:00,23.42,6.0,100.0,911044233.0,0
2024-05-24 18:00:00,24.06,7.0,100.0,918139320.6855359,1
2024-05-25 00:00:00,23.24,6.0,100.0,910113268.0,0
2024-05-25 06:00:00,24.21,6.0,100.0,917453268.0,0
2024-05-25 12:00:00,24.06,7.0,100.0,919222121.6206892,1
2024-05-25 18:00:00,23.43,6.0,100.0,919972339.0,0
2024-05-26 00:00:00,24.06,7.0,100.0,918443444.8658246,1
2024-05-26 06:00:00,24.06,7.0,100.0,917946258.6019754,1
2024-05-26 12:00:00,24.06,6.0,100.0,920935632.0,0
2024-05-26 18:00:00,22.79,6.0,100.0,918792341.5,0
2024-05-27 00:00:00,24.06,7.0,100.0,918823572.1415607,1
2024-05-27 06:00:00,24.06,7.0,100.0,918359528.8828675,1
2024-05-27 12:00:00,23.38,6.0,100.0,911481596.0,0
2024-05-27 18:00:00,24.06,7.0,100.0,920408875.0012308,1
2024-05-28 00:00:00,24.06,7.0,100.0,918391112.4583998,1
2024-05-28 06:00:00,24.06,7.0,100.0,918629971.4947523,1
2024-05-28 12:00:00,24.06,7.0,100.0,919329334.0347797,1
2024-05-28 18:00:00,24.55,6.0,100.0,917953315.0,0
2024-05-29 00:00:00,24.06,7.0,100.0,918990418.3032888,1
2024-05-29 06:00:00,24.06,7.0,100.0,919089481.9583471,1
2024-05-29 12:00:00,24.06,7.0,100.0,919770927.0202636,1
2024-05-29 18:00:00,24.06,7.0,100.0,919929583.4760833,1
2024-05-30 00:00:00,24.06,7.0,100.0,918260924.094065,1
2024-05-30 06:00:00,24.06,7.0,100.0,918754535.7582184,1
2024-05-30 12:00:00,24.06,7.0,100.0,918967393.3475926,1
2024-05-30 18:00:00,24.06,7.0,100.0,919869518.2031759,1
