Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,28.87,7.0,10.0,919809672.0,0
2024-01-15 18:00:00,28.87,7.0,10.0,922174451.0,0
2024-01-16 00:00:00,46.5,7.0,10.0,924321500.0,0
2024-01-16 06:00:00,28.87,7.0,10.0,944711529.6758201,1
2024-01-16 12:00:00,37.53,7.0,10.0,923065698.0,0
2024-01-16 18:00:00,28.87,7.0,10.0,941514622.5081345,1
2024-01-17 00:00:00,26.14,8.0,10.0,924634917.0,0
2024-01-17 06:00:00,28.87,7.0,10.0,922487235.135998,1
2024-01-17 12:00:00,33.95,8.0,10.0,902250061.0,0
2024-01-17 18:00:00,27.25,8.0,10.0,905232266.0,0
2024-01-18 00:00:00,28.87,7.0,10.0,922981269.6419477,1
2024-01-18 06:00:00,28.87,7.0,10.0,923194673.295169,1
2024-01-18 12:00:00,28.87,7.0,10.0,923886629.5107198,1
2024-01-18 18:00:00,28.87,7.0,10.0,923971094.9500473,1
2024-01-19 00:00:00,59.42,6.0,3.0,923380273.0,0
2024-01-19 06:00:00,62.55,6.0,3.0,916091079.0,0
2024-01-19 12:00:00,28.87,7.0,10.0,924097650.5503508,1
2024-01-19 18:00:00,30.56,8.0,10.0,922379509.0,0
2024-01-20 00:00:00,28.87,7.0,10.0,924162055.9041188,1
2024-01-20 06:00:00,28.87,7.0,10.0,924268543.657476,1
2024-01-20 12:00:00,40.79,6.0,3.0,923534512.0,0
2024-01-20 18:00:00,28.87,7.0,10.0,924816390.4852562,1
2024-01-21 00:00:00,28.87,7.0,10.0,924396315.168304,1
2024-01-21 06:00:00,34.48,8.0,10.0,903587371.0,0
2024-01-21 12:00:00,28.87,7.0,10.0,924576449.4233626,1
2024-01-21 18:00:00,33.56,9.0,10.0,913787723.0,0
2024-01-22 00:00:00,28.87,7.0,10.0,924364183.7405254,1
2024-01-22 06:00:00,27.96,8.0,10.0,893861382.0,0
2024-01-22 12:00:00,29.97,8.0,10.0,910041286.0,0
2024-01-22 18:00:00,28.87,7.0,10.0,924443758.9849497,1
2024-01-23 00:00:00,28.87,7.0,10.0,924473962.4702688,1
2024-01-23 06:00:00,17.47,8.0,10.0,840364710.0,0
2024-01-23 12:00:00,28.87,7.0,10.0,922898489.7833881,1
2024-01-23 18:00:00,28.87,7.0,10.0,923433559.9685858,1
2024-01-24 00:00:00,28.87,7.0,10.0,924544064.8323163,1
2024-01-24 06:00:00,21.42,8.0,10.0,828783495.5,0
2024-01-24 12:00:00,27.61,8.0,10.0,869478697.0,0
2024-01-24 18:00:00,28.87,7.0,10.0,923245262.6405731,1
2024-01-25 00:00:00,28.87,7.0,10.0,924632994.3390999,1
2024-01-25 06:00:00,26.34,8.0,10.0,900298374.5,0
2024-01-25 12:00:00,28.87,7.0,10.0,923459923.365836,1
2024-01-25 18:00:00,38.57,8.0,10.0,849243613.0,0
2024-01-26 00:00:00,55.37,6.0,3.0,911957490.0,0
2024-01-26 06:00:00,50.83,6.0,3.0,834457072.0,0
2024-01-26 12:00:00,32.51,8.0,10.0,810599689.0,0
2024-01-26 18:00:00,28.87,7.0,10.0,921904251.6765759,1
2024-01-27 00:00:00,39.45,8.0,10.0,901019409.0,0
2024-01-27 06:00:00,28.87,7.0,10.0,923706625.5095286,1
