Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 12:00:00,10.57,6.0,20.0,964740998.0,0
2024-01-15 18:00:00,10.57,6.0,20.0,953734542.0,0
2024-01-16 00:00:00,10.57,6.0,20.0,981501628.7280723,1
2024-01-16 06:00:00,10.57,6.0,20.0,961563264.6674235,1
2024-01-16 12:00:00,25.34,6.0,20.0,962013260.0,0
2024-01-16 18:00:00,18.25,7.0,20.0,963166194.0,0
2024-01-17 00:00:00,10.57,6.0,20.0,967130085.3508208,1
2024-01-17 06:00:00,26.61,7.0,20.0,962695266.0,0
2024-01-17 12:00:00,10.57,6.0,20.0,966091294.7462422,1
2024-01-17 18:00:00,19.1,7.0,20.0,958140008.0,0
2024-01-18 00:00:00,10.57,6.0,20.0,966881812.9656243,1
2024-01-18 06:00:00,10.57,6.0,20.0,966092694.8978019,1
2024-01-18 12:00:00,10.57,6.0,20.0,965878781.1933625,1
2024-01-18 18:00:00,23.79,7.0,20.0,974918654.0,0
2024-01-19 00:00:00,10.57,6.0,20.0,966118604.4919982,1
2024-01-19 06:00:00,10.57,6.0,20.0,966385219.3872343,1
2024-01-19 12:00:00,29.84,7.0,20.0,960522846.5,0
2024-01-19 18:00:00,25.87,7.0,20.0,974879210.0,0
2024-01-20 00:00:00,10.57,6.0,20.0,967264858.804662,1
2024-01-20 06:00:00,10.57,6.0,20.0,962723408.612586,1
2024-01-20 12:00:00,25.12,7.0,20.0,975254687.5,0
2024-01-20 18:00:00,13.97,7.0,20.0,960705091.0,0
2024-01-21 00:00:00,10.57,6.0,20.0,962793199.6319654,1
2024-01-21 06:00:00,13.3,7.0,20.0,975963673.0,0
2024-01-21 12:00:00,13.78,7.0,20.0,962016917.0,0
2024-01-21 18:00:00,25.38,7.0,20.0,950095632.0,0
2024-01-22 00:00:00,10.57,6.0,20.0,968754319.4244516,1
2024-01-22 06:00:00,25.87,7.0,20.0,968940185.5,0
2024-01-22 12:00:00,14.31,9.0,20.0,972399481.0,0
2024-01-22 18:00:00,10.57,6.0,20.0,963919952.6901586,1
2024-01-23 00:00:00,10.57,6.0,20.0,963387422.9896737,1
2024-01-23 06:00:00,26.46,7.0,20.0,963879152.5,0
2024-01-23 12:00:00,10.57,6.0,20.0,969466824.5171926,1
2024-01-23 18:00:00,10.57,6.0,20.0,964869362.7671373,1
2024-01-24 00:00:00,10.57,6.0,20.0,966142081.5312951,1
2024-01-24 06:00:00,10.57,6.0,20.0,966288590.4334607,1
2024-01-24 12:00:00,10.57,6.0,20.0,963629442.8522842,1
2024-01-24 18:00:00,10.57,6.0,20.0,968786136.0583321,1
2024-01-25 00:00:00,13.17,7.0,20.0,920350639.0,0
2024-01-25 06:00:00,13.23,7.0,20.0,941028002.0,0
2024-01-25 12:00:00,12.25,7.0,20.0,966757797.0,0
2024-01-25 18:00:00,10.57,6.0,20.0,964374522.6361357,1
2024-01-26 00:00:00,10.57,6.0,20.0,968640167.1027002,1
2024-01-26 06:00:00,10.57,6.0,20.0,968317655.8423339,1
2024-01-26 12:00:00,10.57,6.0,20.0,967232508.8351816,1
2024-01-26 18:00:00,25.82,7.0,20.0,974390173.0,0
2024-01-27 00:00:00,24.74,7.0,20.0,974970815.0,0
2024-01-27 06:00:00,10.57,6.0,20.0,966531237.3334208,1
2024-01-27 12:00:00,10.57,6.0,20.0,964559396.8447477,1
2024-01-27 18:00:00,10.57,6.0,20.0,967386177.1764214,1
2024-01-28 00:00:00,25.5,7.0,20.0,958188844.0,0
2024-01-28 06:00:00,10.57,6.0,20.0,969157443.8196927,1
2024-01-28 12:00:00,25.47,6.0,20.0,965268930.0,0
2024-01-28 18:00:00,10.57,6.0,20.0,968006740.953261,1
2024-01-29 00:00:00,25.93,7.0,20.0,959080757.0,0
2024-01-29 06:00:00,10.57,6.0,20.0,968239368.092753,1
2024-01-29 12:00:00,25.97,7.0,20.0,963111817.0,0
2024-01-29 18:00:00,10.57,6.0,20.0,969105132.3115019,1
2024-01-30 00:00:00,18.95,7.0,20.0,976962167.0,0
2024-01-30 06:00:00,18.3,7.0,20.0,969854670.0,0
2024-01-30 12:00:00,18.86,7.0,20.0,977451231.0,0
2024-01-30 18:00:00,14.72,7.0,20.0,969466633.5,0
2024-01-31 00:00:00,10.57,6.0,20.0,966501645.192059,1
2024-01-31 06:00:00,10.57,6.0,20.0,966193879.5992169,1
2024-01-31 12:00:00,20.71,7.0,20.0,966528842.0,0
2024-01-31 18:00:00,10.57,6.0,20.0,968860297.427147,1
2024-02-01 00:00:00,10.57,6.0,20.0,967561945.2605896,1
2024-02-01 06:00:00,13.77,7.0,20.0,974189615.0,0
2024-02-01 12:00:00,10.57,6.0,20.0,967117397.422113,1
2024-02-01 18:00:00,10.57,6.0,20.0,964992590.0014911,1
2024-02-02 00:00:00,10.57,6.0,20.0,967593491.7812941,1
2024-02-02 06:00:00,10.57,6.0,20.0,965950635.1077596,1
2024-02-02 12:00:00,10.57,6.0,20.0,966664223.3721366,1
2024-02-02 18:00:00,19.37,7.0,20.0,961865545.0,0
2024-02-03 00:00:00,10.57,6.0,20.0,969919415.4804059,1
2024-02-03 06:00:00,13.12,7.0,20.0,960394119.0,0
2024-02-03 12:00:00,26.58,7.0,20.0,962385266.0,0
2024-02-03 18:00:00,24.91,7.0,20.0,969912472.0,0
2024-02-04 00:00:00,10.57,6.0,20.0,969024631.3105992,1
2024-02-04 06:00:00,24.33,9.0,10.0,960447173.0,0
2024-02-04 12:00:00,15.22,7.0,20.0,976524132.0,0
2024-02-04 18:00:00,17.72,7.0,20.0,969031150.0,0
2024-02-05 00:00:00,11.96,7.0,20.0,977798097.0,0
2024-02-05 06:00:00,14.94,7.0,20.0,977432855.0,0
2024-02-05 12:00:00,18.37,7.0,20.0,973343640.0,0
2024-02-05 18:00:00,28.61,7.0,20.0,956461372.0,0
2024-02-06 00:00:00,12.02,7.0,20.0,975754641.0,0
2024-02-06 06:00:00,14.18,7.0,20.0,856486031.0,0
2024-02-06 12:00:00,10.57,6.0,20.0,960752092.1262221,1
2024-02-06 18:00:00,10.57,6.0,20.0,966068184.7187793,1
2024-02-07 00:00:00,10.57,6.0,20.0,964529242.6000264,1
2024-02-07 06:00:00,25.34,7.0,20.0,971664310.0,0
2024-02-07 12:00:00,25.24,7.0,20.0,963543761.0,0
2024-02-07 18:00:00,23.7,7.0,20.0,966528094.5,0
2024-02-08 00:00:00,25.51,7.0,20.0,976750009.0,0
2024-02-08 06:00:00,10.57,6.0,20.0,965503411.0737714,1
2024-02-08 12:00:00,14.52,7.0,20.0,961634461.0,0
2024-02-08 18:00:00,10.57,6.0,20.0,967011658.9078913,1
2024-02-09 00:00:00,10.57,6.0,20.0,969358010.915545,1
2024-02-09 06:00:00,10.57,6.0,20.0,967345490.1414202,1
2024-02-09 12:00:00,10.57,6.0,20.0,967389146.1650877,1
2024-02-09 18:00:00,10.57,6.0,20.0,967634175.1724226,1
2024-02-10 00:00:00,10.57,6.0,20.0,968300780.7323457,1
2024-02-10 06:00:00,10.57,6.0,20.0,967485195.0507936,1
2024-02-10 12:00:00,10.57,6.0,20.0,968182010.2110137,1
2024-02-10 18:00:00,10.57,6.0,20.0,967637290.4411088,1
2024-02-11 00:00:00,10.57,6.0,20.0,968203240.8895992,1
2024-02-11 06:00:00,10.57,6.0,20.0,968282959.2541242,1
2024-02-11 12:00:00,5.61,7.0,20.0,964352675.5,0
2024-02-11 18:00:00,9.84,7.0,20.0,933408562.0,0
2024-02-12 00:00:00,11.06,7.0,20.0,975021903.0,0
2024-02-12 06:00:00,9.96,7.0,20.0,966843029.0,0
2024-02-12 12:00:00,9.81,7.0,20.0,965165012.0,0
2024-02-12 18:00:00,10.61,7.0,20.0,966889899.0,0
2024-02-13 00:00:00,10.57,6.0,20.0,969619093.1032361,1
2024-02-13 06:00:00,10.57,6.0,20.0,967582752.5423603,1
2024-02-13 12:00:00,9.59,7.0,20.0,967149769.0,0
2024-02-13 18:00:00,10.57,6.0,20.0,968450276.258284,1
2024-02-14 00:00:00,22.45,7.0,20.0,963748755.0,0
2024-02-14 06:00:00,12.27,7.0,20.0,964841482.0,0
2024-02-14 12:00:00,10.57,6.0,20.0,969646696.9135267,1
2024-02-14 18:00:00,10.57,6.0,20.0,968846841.6665276,1
2024-02-15 00:00:00,10.57,6.0,20.0,968105544.6739777,1
2024-02-15 06:00:00,21.54,7.0,20.0,969042373.0,0
2024-02-15 12:00:00,10.57,6.0,20.0,966971572.9736611,1
2024-02-15 18:00:00,10.57,6.0,20.0,968363234.5808979,1
2024-02-16 00:00:00,10.57,6.0,20.0,968531548.6963513,1
2024-02-16 06:00:00,10.57,6.0,20.0,967759357.530437,1
2024-02-16 12:00:00,10.57,6.0,20.0,967340857.3426248,1
2024-02-16 18:00:00,10.57,6.0,20.0,969239321.3178604,1
2024-02-17 00:00:00,10.57,6.0,20.0,968520093.6019537,1
2024-02-17 06:00:00,10.57,6.0,20.0,968478391.7396748,1
