Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-15 18:00:00,23.78,9.0,6.0,840067754.0,0
2024-01-16 00:00:00,34.72,9.0,6.0,748332374.8565513,1
2024-01-16 06:00:00,34.72,9.0,6.0,823745318.1323278,1
2024-01-16 12:00:00,30.5,8.0,6.0,803732941.0,0
2024-01-16 18:00:00,33.18,8.0,6.0,890294877.0,0
2024-01-17 00:00:00,34.72,9.0,6.0,839719441.1003788,1
2024-01-17 06:00:00,23.58,8.0,6.0,919549045.0,0
2024-01-17 12:00:00,34.72,9.0,6.0,845234836.5014274,1
2024-01-17 18:00:00,34.72,9.0,6.0,845351631.9032838,1
2024-01-18 00:00:00,34.72,9.0,6.0,850674687.6170287,1
2024-01-18 06:00:00,34.72,9.0,6.0,854081584.6059169,1
2024-01-18 12:00:00,30.02,8.0,6.0,725719159.0,0
2024-01-18 18:00:00,24.92,8.0,6.0,881138014.5,0
2024-01-19 00:00:00,34.72,9.0,6.0,849952536.7349629,1
2024-01-19 06:00:00,25.21,8.0,6.0,709528635.0,0
2024-01-19 12:00:00,29.68,8.0,6.0,761691014.0,0
2024-01-19 18:00:00,27.31,8.0,6.0,787222419.5,0
2024-01-20 00:00:00,34.72,9.0,6.0,847729118.9039981,1
2024-01-20 06:00:00,21.63,8.0,6.0,918711332.0,0
2024-01-20 12:00:00,22.89,8.0,6.0,902964604.0,0
2024-01-20 18:00:00,34.72,9.0,6.0,847510254.6695551,1
2024-01-21 00:00:00,34.72,9.0,6.0,849272460.5675198,1
2024-01-21 06:00:00,51.46,11.0,6.0,933918417.0,0
2024-01-21 12:00:00,34.72,9.0,6.0,851656925.6149791,1
2024-01-21 18:00:00,17.78,8.0,6.0,914967110.0,0
2024-01-22 00:00:00,16.41,8.0,6.0,866807864.0,0
2024-01-22 06:00:00,34.72,9.0,6.0,852902339.3819408,1
2024-01-22 12:00:00,26.72,8.0,6.0,750467494.0,0
2024-01-22 18:00:00,34.14,10.0,6.0,845310134.0,0
2024-01-23 00:00:00,34.72,9.0,6.0,856556429.9268093,1
2024-01-23 06:00:00,34.72,9.0,6.0,859723042.0213836,1
2024-01-23 12:00:00,55.51,10.0,6.0,812024806.0,0
2024-01-23 18:00:00,31.7,10.0,6.0,880174430.0,0
2024-01-24 00:00:00,34.72,9.0,6.0,853195267.8224362,1
2024-01-24 06:00:00,25.46,8.0,6.0,900835154.0,0
2024-01-24 12:00:00,34.72,9.0,6.0,856521240.0343955,1
2024-01-24 18:00:00,50.01,11.0,6.0,838081767.5,0
2024-01-25 00:00:00,19.32,8.0,6.0,847124219.0,0
2024-01-25 06:00:00,34.72,9.0,6.0,859445090.7245826,1
2024-01-25 12:00:00,34.72,9.0,6.0,862785408.7211556,1
2024-01-25 18:00:00,20.57,8.0,6.0,845311824.0,0
2024-01-26 00:00:00,19.36,8.0,6.0,654418015.0,0
2024-01-26 06:00:00,28.92,8.0,6.0,790513758.0,0
2024-01-26 12:00:00,34.72,9.0,6.0,855179875.2623796,1
2024-01-26 18:00:00,19.92,8.0,6.0,844762371.0,0
2024-01-27 00:00:00,34.72,9.0,6.0,854978178.1114839,1
2024-01-27 06:00:00,19.69,8.0,6.0,886191434.5,0
2024-01-27 12:00:00,30.28,10.0,6.0,882686559.0,0
