Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-04-22 12:00:00,4.95,7.0,100.0,895854981.0,0
2024-04-22 18:00:00,25.35,8.0,20.0,816976915.1267234,1
2024-04-23 00:00:00,21.12,8.0,20.0,872052459.0,0
2024-04-23 06:00:00,25.35,8.0,20.0,906190912.7929242,1
2024-04-23 12:00:00,66.13,11.0,10.0,874724541.5,0
2024-04-23 18:00:00,19.57,8.0,20.0,911634846.0,0
2024-04-24 00:00:00,25.35,8.0,20.0,882793600.6808096,1
2024-04-24 06:00:00,8.14,7.0,100.0,895315144.5,0
2024-04-24 12:00:00,6.11,7.0,100.0,858835571.0,0
2024-04-24 18:00:00,63.94,11.0,10.0,870110583.0,0
2024-04-25 00:00:00,25.35,8.0,20.0,880963001.1679994,1
2024-04-25 06:00:00,25.35,8.0,20.0,880914904.9136165,1
2024-04-25 12:00:00,10.31,7.0,100.0,901986473.0,0
2024-04-25 18:00:00,3.69,7.0,100.0,900704259.5,0
2024-04-26 00:00:00,25.35,8.0,20.0,879704845.0823597,1
2024-04-26 06:00:00,5.38,7.0,100.0,896824278.5,0
2024-04-26 12:00:00,15.48,7.0,100.0,879340318.0,0
2024-04-26 18:00:00,5.45,7.0,100.0,896771391.5,0
2024-04-27 00:00:00,25.35,8.0,20.0,881302826.7603317,1
2024-04-27 06:00:00,25.35,8.0,20.0,879005979.4628462,1
2024-04-27 12:00:00,5.32,7.0,100.0,890141685.0,0
2024-04-27 18:00:00,5.23,7.0,100.0,900257040.0,0
2024-04-28 00:00:00,3.04,7.0,100.0,894802329.0,0
2024-04-28 06:00:00,25.35,8.0,20.0,879802283.1450013,1
2024-04-28 12:00:00,12.94,7.0,100.0,895590194.0,0
2024-04-28 18:00:00,11.7,7.0,100.0,871483627.0,0
2024-04-29 00:00:00,11.95,7.0,100.0,864920465.0,0
2024-04-29 06:00:00,25.35,8.0,20.0,881236032.4293067,1
2024-04-29 12:00:00,11.51,7.0,100.0,899874338.5,0
2024-04-29 18:00:00,26.78,7.0,100.0,902642668.0,0
