Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-04-23 00:00:00,27.29,9.0,10.0,919228878.0,0
2024-04-23 06:00:00,21.61,7.0,10.0,918816327.0,0
2024-04-23 12:00:00,21.15,7.0,10.0,917635600.0,0
2024-04-23 18:00:00,21.105,8.0,10.0,923181860.343893,1
2024-04-24 00:00:00,21.105,8.0,10.0,921608171.7773541,1
2024-04-24 06:00:00,42.04,9.0,10.0,916409410.0,0
2024-04-24 12:00:00,12.81,9.0,10.0,856641008.0,0
2024-04-24 18:00:00,23.35,7.0,10.0,916302398.0,0
2024-04-25 00:00:00,21.105,8.0,10.0,918291026.510306,1
2024-04-25 06:00:00,39.55,9.0,10.0,916349876.5,0
2024-04-25 12:00:00,21.105,8.0,10.0,919939601.456443,1
2024-04-25 18:00:00,40.43,9.0,10.0,913858025.0,0
2024-04-26 00:00:00,21.105,8.0,10.0,919676423.801546,1
2024-04-26 06:00:00,41.14,9.0,10.0,908091938.0,0
2024-04-26 12:00:00,40.49,9.0,10.0,890610252.0,0
2024-04-26 18:00:00,40.46,9.0,10.0,913757307.0,0
2024-04-27 00:00:00,21.105,8.0,10.0,920638473.4739014,1
2024-04-27 06:00:00,12.33,9.0,10.0,918555836.0,0
2024-04-27 12:00:00,12.34,9.0,10.0,911110465.0,0
2024-04-27 18:00:00,11.65,9.0,10.0,917837434.0,0
2024-04-28 00:00:00,41.03,9.0,10.0,909753133.0,0
2024-04-28 06:00:00,21.105,8.0,10.0,920847810.0577056,1
2024-04-28 12:00:00,19.33,9.0,10.0,915425284.0,0
2024-04-28 18:00:00,18.46,9.0,10.0,914183842.0,0
2024-04-29 00:00:00,21.105,8.0,10.0,918425066.9461306,1
2024-04-29 06:00:00,18.71,9.0,10.0,917194625.5,0
2024-04-29 12:00:00,46.82,9.0,10.0,917326701.0,0
2024-04-29 18:00:00,24.68,9.0,10.0,920757071.0,0
2024-04-30 00:00:00,21.105,8.0,10.0,919294396.4993306,1
2024-04-30 06:00:00,21.105,8.0,10.0,918983240.9251482,1
2024-04-30 12:00:00,52.05,10.0,100.0,918540674.0,0
2024-04-30 18:00:00,21.93,7.0,6.0,886258382.5,0
2024-05-01 00:00:00,21.105,8.0,10.0,918380663.333621,1
2024-05-01 06:00:00,21.105,8.0,10.0,918879809.7657485,1
2024-05-01 12:00:00,8.07,7.0,10.0,877192831.0,0
2024-05-01 18:00:00,23.78,9.0,10.0,902223213.5,0
2024-05-02 00:00:00,21.105,8.0,10.0,921013746.2109094,1
2024-05-02 06:00:00,20.94,9.0,10.0,919185076.0,0
2024-05-02 12:00:00,27.33,9.0,10.0,916377599.0,0
2024-05-02 18:00:00,21.73,7.0,10.0,919132417.0,0
2024-05-03 00:00:00,21.105,8.0,10.0,920139205.9499922,1
2024-05-03 06:00:00,21.105,8.0,10.0,919757375.6732296,1
2024-05-03 12:00:00,21.97,7.0,10.0,919758760.0,0
2024-05-03 18:00:00,22.12,7.0,10.0,913363403.5,0
2024-05-04 00:00:00,21.105,8.0,10.0,919356027.3219441,1
2024-05-04 06:00:00,22.39,9.0,10.0,919393827.0,0
2024-05-04 12:00:00,21.105,8.0,10.0,918761503.9955192,1
2024-05-04 18:00:00,22.66,7.0,10.0,917925815.0,0
2024-05-05 00:00:00,21.105,8.0,10.0,919363493.9279879,1
2024-05-05 06:00:00,22.26,7.0,10.0,918869216.0,0
2024-05-05 12:00:00,22.72,7.0,10.0,902037774.0,0
2024-05-05 18:00:00,20.93,7.0,10.0,907071445.0,0
2024-05-06 00:00:00,21.105,8.0,10.0,921380615.7842549,1
2024-05-06 06:00:00,25.35,7.0,6.0,870934540.0,0
2024-05-06 12:00:00,24.11,7.0,6.0,920294736.0,0
2024-05-06 18:00:00,21.0,7.0,10.0,919021861.0,0
2024-05-07 00:00:00,21.105,8.0,10.0,919927492.4672137,1
2024-05-07 06:00:00,21.105,8.0,10.0,919177410.7535588,1
2024-05-07 12:00:00,21.92,7.0,10.0,916457119.0,0
2024-05-07 18:00:00,55.84,7.0,10.0,906469497.5,0
2024-05-08 00:00:00,21.105,8.0,10.0,920940376.6045507,1
2024-05-08 06:00:00,20.22,7.0,10.0,728240729.0,0
2024-05-08 12:00:00,20.97,7.0,10.0,901777749.0,0
2024-05-08 18:00:00,20.24,30.0,10.0,916775405.0,0
2024-05-09 00:00:00,21.105,8.0,10.0,919259948.8833112,1
2024-05-09 06:00:00,22.89,7.0,10.0,917935422.0,0
2024-05-09 12:00:00,22.55,7.0,10.0,918202412.5,0
2024-05-09 18:00:00,21.105,8.0,10.0,918209454.1961604,1
2024-05-10 00:00:00,21.105,8.0,10.0,920133490.4519378,1
2024-05-10 06:00:00,21.96,7.0,10.0,918659408.0,0
2024-05-10 12:00:00,22.27,18.5,10.0,915776688.0,0
2024-05-10 18:00:00,21.105,8.0,10.0,919003784.2058122,1
2024-05-11 00:00:00,21.105,8.0,10.0,919797960.0902759,1
2024-05-11 06:00:00,21.105,8.0,10.0,919449139.5881097,1
2024-05-11 12:00:00,22.13,10.0,100.0,919917380.0,0
2024-05-11 18:00:00,34.54,10.0,100.0,909848779.0,0
2024-05-12 00:00:00,21.105,8.0,10.0,919092933.3901297,1
2024-05-12 06:00:00,20.4,8.0,10.0,924321084.0,0
2024-05-12 12:00:00,21.105,8.0,10.0,918467726.7599069,1
2024-05-12 18:00:00,21.105,8.0,10.0,917557221.9882281,1
2024-05-13 00:00:00,21.105,8.0,10.0,919193209.0493999,1
2024-05-13 06:00:00,21.105,8.0,10.0,919357158.7916297,1
2024-05-13 12:00:00,21.105,8.0,10.0,919108784.2030365,1
2024-05-13 18:00:00,21.105,8.0,10.0,919467153.4327705,1
